"","V100","evangelical"
"4924",33571666,0
"4925",33572377,0
"4926",33573286,0
"4927",33573382,0
"4928",33575767,0
"4929",33576229,0
"4930",33576370,0
"4931",33577669,0
"4932",33577702,0
"4933",33577930,0
"4934",33579256,0
"4935",33579325,0
"4936",33580150,0
"4937",33581536,0
"4938",33582286,0
"4939",33582466,0
"4940",33582520,0
"4941",33582775,0
"4942",33583213,0
"4943",33583456,0
"4944",33584416,0
"4945",33584674,0
"4946",33584704,0
"4947",33584830,1
"4948",33585265,0
"4949",33585304,0
"4950",33585382,0
"4951",33585532,0
"4952",33585724,1
"4953",33586933,0
"4954",33587137,0
"4955",33587974,0
"4956",33588181,0
"4957",33588379,1
"4958",33588520,0
"4959",33589399,0
"4960",33589684,0
"4961",33589798,0
"4962",33589867,0
"4963",33590989,0
"4964",33591367,0
"4965",33593899,0
"4966",33594070,0
"4967",33594769,0
"4968",33595150,0
"4969",33595192,0
"4970",33595354,0
"4971",33595423,1
"4972",33595603,0
"4973",33595831,0
"4974",33596404,0
"4975",33596449,0
"4976",33596578,0
"4977",33597727,0
"4978",33597976,0
"4979",33598234,0
"4980",33599032,0
"4981",33600370,0
"4982",33600571,0
"4983",33600817,0
"4984",33601498,0
"4985",33601756,0
"4986",33603382,0
"4987",33603760,0
"4988",33603892,0
"4989",33605068,0
"4990",33605713,1
"4991",33606082,1
"4992",33607054,0
"4993",33607306,0
"4994",33607426,0
"4995",33607708,0
"4996",33607822,0
"4997",33608230,0
"4998",33608731,0
"4999",33608950,0
"5000",33609235,1
"5001",33609577,0
"5002",33609634,0
"5003",33609970,1
"5004",33611080,1
"5005",33611275,0
"5006",33612703,0
"5007",33612787,0
"5008",33612796,0
"5009",33612910,1
"5010",33613171,0
"5011",33613447,0
"5012",33614236,0
"5013",33614401,0
"5014",33614614,0
"5015",33616351,0
"5016",33618538,0
"5017",33618613,0
"5018",33618631,1
"5019",33618679,0
"5020",33618706,0
"5021",33619666,0
"5022",33619996,0
"5023",33620104,0
"5024",33620488,0
"5025",33620746,1
"5026",33621691,0
"5027",33622273,0
"5028",33622810,0
"5029",33624037,0
"5030",33625123,0
"5031",33625261,0
"5032",33625588,0
"5033",33625888,0
"5034",33627211,0
"5035",33627904,0
"5036",33628339,0
"5037",33629182,0
"5038",33629623,0
"5039",33629731,1
"5040",33629998,0
"5041",33630220,0
"5042",33630703,0
"5043",33630898,0
"5044",33632344,0
"5045",33632362,0
"5046",33632725,0
"5047",33633703,0
"5048",33633790,0
"5049",33634606,0
"5050",33634627,0
"5051",33634729,0
"5052",33634900,1
"5053",33635470,1
"5054",33636214,0
"5055",33636721,0
"5056",33637009,0
"5057",33637951,0
"5058",33638035,0
"5059",33638452,0
"5060",33638509,0
"5061",33638794,0
"5062",33638908,0
"5063",33639088,0
"5064",33639391,0
"5065",33640141,0
"5066",33640411,0
"5067",33640579,0
"5068",33640999,0
"5069",33641278,0
"5070",33641341,0
"5071",33641845,0
"5072",33641986,0
"5073",33642202,1
"5074",33642889,0
"5075",33643915,0
"5076",33644146,0
"5077",33644161,0
"5078",33645151,0
"5079",33646522,1
"5080",33647065,0
"5081",33647143,0
"5082",33647152,0
"5083",33647233,0
"5084",33647398,0
"5085",33647404,0
"5086",33647470,1
"5087",33648076,0
"5088",33648424,1
"5089",33649138,0
"5090",33650161,1
"5091",33650863,0
"5092",33651661,0
"5093",33652288,0
"5094",33652690,1
"5095",33653038,0
"5096",33653083,0
"5097",33653338,0
"5098",33653446,0
"5099",33653521,0
"5100",33653668,0
"5101",33653812,0
"5102",33654061,1
"5103",33654121,1
"5104",33654136,0
"5105",33654331,0
"5106",33654391,0
"5107",33655087,0
"5108",33655150,1
"5109",33655189,0
"5110",33657625,0
"5111",33657868,0
"5112",33658129,0
"5113",33658231,0
"5114",33658264,0
"5115",33658426,0
"5116",33659302,1
"5117",33659725,0
"5118",33661513,0
"5119",33661579,0
"5120",33661960,0
"5121",33662026,0
"5122",33662194,0
"5123",33663313,0
"5124",33664213,1
"5125",33664930,0
"5126",33664978,0
"5127",33665293,0
"5128",33665605,1
"5129",33665797,0
"5130",33666112,1
"5131",33666403,0
"5132",33666694,0
"5133",33666721,1
"5134",33667909,0
"5135",33668068,1
"5136",33668077,0
"5137",33668203,0
"5138",33668206,0
"5139",33668311,0
"5140",33668935,0
"5141",33669010,0
"5142",33669847,1
"5143",33670489,1
"5144",33671134,0
"5145",33671188,0
"5146",33671407,0
"5147",33671602,0
"5148",33672304,0
"5149",33672622,0
"5150",33673357,0
"5151",33673537,0
"5152",33673870,0
"5153",33674035,0
"5154",33674266,1
"5155",33674803,0
"5156",33675088,1
"5157",33675166,1
"5158",33675316,0
"5159",33675433,0
"5160",33676030,1
"5161",33676324,0
"5162",33677821,0
"5163",33678616,0
"5164",33678718,0
"5165",33685273,0
"5166",33685573,1
"5167",33686953,0
"5168",33687472,0
"5169",33687763,0
"5170",33688606,0
"5171",33688792,1
"5172",33688879,1
"5173",33688930,0
"5174",33689539,1
"5175",33689689,0
"5176",33690463,0
"5177",33690553,0
"5178",33691837,0
"5179",33692749,1
"5180",33693127,0
"5181",33693151,0
"5182",33694684,0
"5183",33694912,0
"5184",33695644,0
"5185",33695656,0
"5186",33697021,0
"5187",33697471,1
"5188",33698077,0
"5189",33698377,0
"5190",33698509,0
"5191",33698791,0
"5192",33699586,0
"5193",33701335,0
"5194",33701446,0
"5195",33701653,0
"5196",33701686,0
"5197",33701794,0
"5198",33702103,0
"5199",33702310,0
"5200",33702628,0
"5201",33702736,1
"5202",33703186,0
"5203",33703447,0
"5204",33704029,0
"5205",33704149,0
"5206",33704170,0
"5207",33706030,0
"5208",33706381,0
"5209",33706453,0
"5210",33706738,0
"5211",33706747,0
"5212",33707428,0
"5213",33707554,0
"5214",33708679,0
"5215",33709978,0
"5216",33710062,0
"5217",33710284,0
"5218",33710314,0
"5219",33710347,0
"5220",33711730,0
"5221",33712663,0
"5222",33712819,0
"5223",33714664,0
"5224",33715846,0
"5225",33716281,0
"5226",33716809,0
"5227",33717226,0
"5228",33718756,1
"5229",33720136,0
"5230",33721024,0
"5231",33721702,0
"5232",33721747,0
"5233",33722047,0
"5234",33722629,1
"5235",33722836,0
"5236",33723637,1
"5237",33724753,0
"5238",33728785,0
"5239",33728950,0
"5240",33729061,0
"5241",33730327,0
"5242",33730396,0
"5243",33730450,0
"5244",33730582,0
"5245",33731926,0
"5246",33732067,0
"5247",33732109,0
"5248",33732388,0
"5249",33734074,0
"5250",33734347,0
"5251",33734905,0
"5252",33736402,1
"5253",33737044,0
"5254",33737302,0
"5255",33737404,0
"5256",33737485,0
"5257",33737539,0
"5258",33738268,0
"5259",33739579,0
"5260",33740398,0
"5261",33740707,0
"5262",33741247,1
"5263",33741442,0
"5264",33741808,0
"5265",33743311,0
"5266",33743350,1
"5267",33744169,0
"5268",33744220,0
"5269",33744934,0
"5270",33744967,0
"5271",33744997,0
"5272",33745021,0
"5273",33745069,0
"5274",33745072,0
"5275",33745351,1
"5276",33745444,1
"5277",33745528,0
"5278",33747559,0
"5279",33748378,1
"5280",33748411,1
"5281",33748858,0
"5282",33750166,1
"5283",33750931,0
"5284",33752278,0
"5285",33753976,0
"5286",33755239,0
"5287",33756511,0
"5288",33756607,0
"5289",33757102,0
"5290",33757126,0
"5291",33757258,0
"5292",33757483,0
"5293",33758035,0
"5294",33758176,0
"5295",33758188,0
"5296",33758620,0
"5297",33758818,0
"5298",33758827,0
"5299",33758965,0
"5300",33759046,0
"5301",33759214,0
"5302",33759367,0
"5303",33759430,0
"5304",33759475,0
"5305",33760249,0
"5306",33760330,0
"5307",33760798,0
"5308",33761065,0
"5309",33761452,0
"5310",33761731,0
"5311",33762658,0
"5312",33762796,0
"5313",33763378,1
"5314",33764110,0
"5315",33766132,0
"5316",33767332,0
"5317",33768115,0
"5318",33769333,0
"5319",33769840,0
"5320",33770572,0
"5321",33770926,0
"5322",33771154,0
"5323",33771400,0
"5324",33771427,0
"5325",33771538,0
"5326",33771580,1
"5327",33772639,1
"5328",33776053,0
"5329",33776239,0
"5330",33777055,0
"5331",33778414,0
"5332",33778435,0
"5333",33778486,0
"5334",33779074,0
"5335",33779209,0
"5336",33779770,0
"5337",33780997,1
"5338",33781030,1
"5339",33782188,0
"5340",33782884,0
"5341",33783397,0
"5342",33783973,1
"5343",33784015,0
"5344",33784033,0
"5345",33784774,1
"5346",33785941,0
"5347",33786130,0
"5348",33786217,0
"5349",33786253,0
"5350",33787009,0
"5351",33787261,0
"5352",33787396,0
"5353",33787543,0
"5354",33790261,1
"5355",33790270,0
"5356",33790684,0
"5357",33790864,0
"5358",33791560,0
"5359",33791836,0
"5360",33792487,1
"5361",33793552,1
"5362",33793735,1
"5363",33793756,0
"5364",33794647,0
"5365",33794689,1
"5366",33795478,0
"5367",33795667,0
"5368",33796699,1
"5369",33800863,0
"5370",33801475,0
"5371",33801826,0
"5372",33802351,0
"5373",33802687,0
"5374",33802726,1
"5375",33802783,0
"5376",33802909,1
"5377",33803845,0
"5378",33803947,0
"5379",33804385,0
"5380",33804460,0
"5381",33805624,0
"5382",33805786,1
"5383",33806785,0
"5384",33807106,0
"5385",33807460,0
"5386",33807694,0
"5387",33808681,1
"5388",33809116,0
"5389",33809218,0
"5390",33809281,0
"5391",33810661,0
"5392",33811495,0
"5393",33811783,0
"5394",33812695,1
"5395",33812698,0
"5396",33812725,0
"5397",33812947,0
"5398",33813106,0
"5399",33813352,0
"5400",33814627,1
"5401",33814696,0
"5402",33814738,0
"5403",33814750,0
"5404",33815194,0
"5405",33815515,0
"5406",33815557,0
"5407",33815692,0
"5408",33816478,0
"5409",33816817,0
"5410",33816886,1
"5411",33817171,0
"5412",33817690,0
"5413",33817942,1
"5414",33818368,0
"5415",33818692,1
"5416",33819325,0
"5417",33819364,0
"5418",33819919,0
"5419",33820192,0
"5420",33820231,0
"5421",33820600,0
"5422",33820891,0
"5423",33821035,0
"5424",33821143,0
"5425",33821278,0
"5426",33821500,0
"5427",33822013,0
"5428",33822190,0
"5429",33822445,0
"5430",33822811,0
"5431",33822946,0
"5432",33823315,0
"5433",33824005,0
"5434",33824401,0
"5435",33824620,0
"5436",33824722,1
"5437",33825160,0
"5438",33825337,0
"5439",33825562,0
"5440",33826174,0
"5441",33826447,0
"5442",33826516,0
"5443",33826609,0
"5444",33826912,0
"5445",33826954,0
"5446",33827278,0
"5447",33827602,0
"5448",33827962,0
"5449",33828706,0
"5450",33828754,0
"5451",33828757,0
"5452",33828784,0
"5453",33828841,0
"5454",33828883,0
"5455",33829450,0
"5456",33829471,0
"5457",33829540,0
"5458",33829699,0
"5459",33829762,0
"5460",33829771,0
"5461",33830788,1
"5462",33831178,0
"5463",33831496,0
"5464",33831727,0
"5465",33832336,0
"5466",33832705,0
"5467",33833758,0
"5468",33835960,1
"5469",33836098,0
"5470",33836152,0
"5471",33836386,0
"5472",33836932,0
"5473",33837496,0
"5474",33837520,0
"5475",33838399,0
"5476",33838540,1
"5477",33838705,0
"5478",33838732,0
"5479",33839053,1
"5480",33839917,0
"5481",33840481,0
"5482",33840592,0
"5483",33841045,0
"5484",33841105,0
"5485",33841324,0
"5486",33842941,0
"5487",33844408,0
"5488",33844450,0
"5489",33845656,1
"5490",33846211,0
"5491",33846526,1
"5492",33846688,0
"5493",33846895,0
"5494",33847438,0
"5495",33847489,0
"5496",33847573,0
"5497",33847717,0
"5498",33847999,0
"5499",33848644,0
"5500",33849505,0
"5501",33849598,1
"5502",33849733,0
"5503",33850057,0
"5504",33850099,0
"5505",33850765,0
"5506",33850795,0
"5507",33851983,0
"5508",33852301,0
"5509",33852835,1
"5510",33853654,0
"5511",33854308,0
"5512",33854464,0
"5513",33855313,0
"5514",33855475,1
"5515",33855928,0
"5516",33857212,0
"5517",33857908,0
"5518",33858106,0
"5519",33858529,0
"5520",33858775,0
"5521",33858940,0
"5522",33859915,0
"5523",33860086,0
"5524",33860851,0
"5525",33860911,0
"5526",33861376,1
"5527",33861661,0
"5528",33861820,0
"5529",33862021,1
"5530",33862069,0
"5531",33862483,0
"5532",33862663,1
"5533",33862945,0
"5534",33863467,0
"5535",33863806,0
"5536",33864550,0
"5537",33864598,1
"5538",33864745,1
"5539",33864955,0
"5540",33865393,0
"5541",33865531,1
"5542",33865720,0
"5543",33866029,1
"5544",33868072,0
"5545",33868651,0
"5546",33868660,0
"5547",33869347,0
"5548",33869857,0
"5549",33870199,0
"5550",33870610,0
"5551",33871120,0
"5552",33871567,0
"5553",33871726,0
"5554",33871930,0
"5555",33873868,1
"5556",33874354,1
"5557",33874387,0
"5558",33874513,0
"5559",33874612,1
"5560",33874780,1
"5561",33875107,1
"5562",33875272,0
"5563",33875386,0
"5564",33875812,0
"5565",33875890,0
"5566",33877741,0
"5567",33878143,0
"5568",33878149,1
"5569",33878323,0
"5570",33878332,1
"5571",33878902,0
"5572",33879664,0
"5573",33879922,0
"5574",33880123,0
"5575",33881923,1
"5576",33883375,0
"5577",33883948,0
"5578",33884239,0
"5579",33884470,0
"5580",33885220,0
"5581",33885301,0
"5582",33885313,1
"5583",33887617,0
"5584",33888175,1
"5585",33888466,0
"5586",33893980,0
"5587",33895309,1
"5588",33898570,0
"5589",33898774,0
"5590",33899782,0
"5591",33901585,0
"5592",33902968,0
"5593",33903169,0
"5594",33904012,0
"5595",33905017,0
"5596",33906040,0
"5597",33906799,0
"5598",33907762,0
"5599",33909115,1
"5600",33909439,0
"5601",33910696,0
"5602",33913180,0
"5603",33913423,0
"5604",33914323,0
"5605",33914521,0
"5606",33914551,0
"5607",33914665,0
"5608",33915343,1
"5609",33915601,0
"5610",33915820,0
"5611",33916402,0
"5612",33917251,0
"5613",33918679,0
"5614",33919825,0
"5615",33919870,0
"5616",33920047,0
"5617",33922009,0
"5618",33922702,0
"5619",33924103,0
"5620",33925648,0
"5621",33928165,0
"5622",33929104,0
"5623",33932560,1
"5624",33932938,0
"5625",33934171,0
"5626",33935113,0
"5627",33935851,0
"5628",33936982,0
"5629",33938119,0
"5630",33938272,0
"5631",33939430,0
"5632",33945655,0
"5633",33946474,0
"5634",33946624,0
"5635",33947257,1
"5636",33948898,0
"5637",33950989,1
"5638",33951403,1
"5639",33953629,0
"5640",33954013,0
"5641",33954544,0
"5642",33955234,0
"5643",33956929,0
"5644",33957775,1
"5645",33960094,0
"5646",33960400,0
"5647",33964360,0
"5648",33969034,0
"5649",33969778,1
"5650",33969847,0
"5651",33970174,1
"5652",33975202,0
"5653",33975220,1
"5654",33976681,0
"5655",33976945,1
"5656",33977512,0
"5657",33979042,0
"5658",33979051,0
"5659",33979111,0
"5660",33979381,0
"5661",33979447,0
"5662",33982159,0
"5663",33982654,0
"5664",33984577,0
"5665",33988765,0
"5666",33990010,0
"5667",33990667,0
"5668",33991345,0
"5669",33996283,0
"5670",33996508,0
"5671",34001557,0
"5672",34004923,0
"5673",34009558,0
"5674",34011184,1
"5675",34022461,0
"5676",34025002,0
"5677",34029646,0
"5678",34029862,0
"5679",34036375,0
"5680",34039144,0
"5681",34042603,0
"5682",34044484,0
"5683",34048819,0
"5684",34051261,0
"5685",34051837,1
"5686",34053484,0
"5687",34054846,0
"5688",34055203,1
"5689",34056328,0
"5690",34057489,1
"5691",34058656,0
"5692",34064437,0
"5693",34067986,0
"5694",34069981,1
"5695",34070473,0
"5696",34073341,1
"5697",34074121,1
"5698",34074811,0
"5699",34076782,1
"5700",34077535,1
"5701",34078105,0
"5702",34078444,0
"5703",34079593,0
"5704",34080712,0
"5705",34080751,0
"5706",34082752,0
"5707",34084399,1
"5708",34087183,1
"5709",34087672,1
"5710",34090381,0
"5711",34091116,1
"5712",34092268,0
"5713",34093918,0
"5714",34093942,1
"5715",34094050,0
"5716",34094056,0
"5717",34094905,1
"5718",34095385,0
"5719",34096474,0
"5720",34097065,1
"5721",34097152,0
"5722",34097404,0
"5723",34097956,0
"5724",34098091,0
"5725",34098325,0
"5726",34098484,0
"5727",34099333,0
"5728",34099612,0
"5729",34099615,0
"5730",34099837,0
"5731",34100527,0
"5732",34100545,0
"5733",34100644,1
"5734",34102156,0
"5735",34102717,0
"5736",34103044,1
"5737",34103251,0
"5738",34103284,0
"5739",34103365,0
"5740",34104175,0
"5741",34104325,0
"5742",34104682,1
"5743",34105171,0
"5744",34105795,1
"5745",34106050,1
"5746",34106527,0
"5747",34106629,0
"5748",34106803,1
"5749",34107097,0
"5750",34107469,0
"5751",34107889,0
"5752",34108777,0
"5753",34109197,0
"5754",34109539,0
"5755",34109947,0
"5756",34110187,0
"5757",34110310,0
"5758",34110373,0
"5759",34113250,0
"5760",34115251,0
"5761",34116250,0
"5762",34116496,1
"5763",34118494,0
"5764",34118536,0
"5765",34118842,0
"5766",34119466,0
"5767",34120168,0
"5768",34120489,0
"5769",34122379,0
"5770",34122868,0
"5771",34122913,1
"5772",34123666,0
"5773",34123831,0
"5774",34125001,0
"5775",34125067,0
"5776",34125307,0
"5777",34125370,0
"5778",34125958,0
"5779",34126228,0
"5780",34126711,0
"5781",34127023,0
"5782",34127158,0
"5783",34129663,0
"5784",34129813,0
"5785",34130188,0
"5786",34132162,1
"5787",34133866,0
"5788",34134598,0
"5789",34141285,0
"5790",34143220,0
"5791",34143619,0
"5792",34146832,1
"5793",34148725,0
"5794",34148788,0
"5795",34152484,0
"5796",34155121,0
"5797",34156684,0
"5798",34158403,0
"5799",34159576,0
"5800",34162615,0
"5801",34165189,0
"5802",34165525,0
"5803",34165648,0
"5804",34166533,0
"5805",34168216,0
"5806",34168849,0
"5807",34169206,0
"5808",34169227,0
"5809",34169728,0
"5810",34170874,0
"5811",34171288,0
"5812",34172467,0
"5813",34175557,0
"5814",34176712,0
"5815",34177060,0
"5816",34177390,0
"5817",34177600,0
"5818",34177789,0
"5819",34178551,0
"5820",34179055,0
"5821",34181389,0
"5822",34183669,0
"5823",34184137,0
"5824",34185418,0
"5825",34187941,0
"5826",34189873,1
"5827",34198342,1
"5828",34198783,0
"5829",34199737,0
"5830",34200844,0
"5831",34201345,0
"5832",34203925,0
"5833",34205008,0
"5834",34207762,0
"5835",34213522,0
"5836",34214686,0
"5837",34214815,0
"5838",34215421,1
"5839",34215910,0
"5840",34216765,0
"5841",34219330,0
"5842",34219630,0
"5843",34221988,0
"5844",34225102,1
"5845",34226671,0
"5846",34226779,0
"5847",34227823,0
"5848",34229554,0
"5849",34231327,0
"5850",34233550,0
"5851",34234165,0
"5852",34234939,0
"5853",34235875,0
"5854",34236043,0
"5855",34237708,0
"5856",34240648,0
"5857",34244059,1
"5858",34244203,0
"5859",34244638,1
"5860",34245520,0
"5861",34246669,0
"5862",34246759,0
"5863",34247725,0
"5864",34248583,1
"5865",34248988,0
"5866",34252669,0
"5867",34252957,0
"5868",34253773,0
"5869",34255693,0
"5870",34258477,0
"5871",34259458,0
"5872",34266265,0
"5873",34270723,0
"5874",34274533,1
"5875",34274536,0
"5876",34274539,0
"5877",34275484,0
"5878",34277617,1
"5879",34278052,0
"5880",34283920,0
"5881",34284574,1
"5882",34285048,1
"5883",34285216,0
"5884",34285942,0
"5885",34287352,0
"5886",34287841,1
"5887",34288282,0
"5888",34288552,0
"5889",34289575,0
"5890",34290214,0
"5891",34290619,0
"5892",34291717,0
"5893",34291720,0
"5894",34293040,0
"5895",34293085,0
"5896",34293634,0
"5897",34294114,0
"5898",34294735,0
"5899",34302847,1
"5900",34302895,0
"5901",34305016,0
"5902",34305190,1
"5903",34306807,0
"5904",34307131,0
"5905",34319338,0
"5906",34326007,0
"5907",34331182,1
"5908",34335190,0
"5909",34352008,0
"5910",34352500,0
"5911",34354219,0
"5912",34358098,0
"5913",34360792,0
"5914",34363237,0
"5915",34367329,0
"5916",34370302,0
"5917",34375945,0
"5918",34376890,0
"5919",34388308,0
"5920",34388677,0
"5921",34389301,0
"5922",34389736,0
"5923",34394089,0
"5924",34404730,0
"5925",34408576,0
"5926",34409890,0
"5927",34412131,0
"5928",34412191,1
"5929",34414237,0
"5930",34418002,0
"5931",34418671,0
"5932",34422520,1
"5933",34422790,0
"5934",34425595,0
"5935",34435333,0
"5936",34443415,1
"5937",34570756,1
"5938",34572010,0
"5939",34572382,0
"5940",34588333,0
"5941",34589512,1
"5942",34589665,1
"5943",34591630,0
"5944",34592698,0
"5945",34593175,0
"5946",34594420,1
"5947",34594702,0
"5948",34596433,0
"5949",34596457,0
"5950",34603873,0
"5951",34604536,0
"5952",34605415,0
"5953",34606396,0
"5954",34614652,0
"5955",34616179,0
"5956",34617118,0
"5957",34619698,0
"5958",34621063,1
"5959",34621258,0
"5960",34621405,0
"5961",34621981,0
"5962",34622176,1
"5963",34622488,0
"5964",34622896,0
"5965",34623253,0
"5966",34623295,0
"5967",34624210,0
"5968",34632301,0
"5969",34636741,0
"5970",34642186,0
"5971",34646938,0
"5972",34648225,1
"5973",34648360,1
"5974",34651720,1
"5975",34730236,0
"5976",34730503,0
"5977",34740709,0
"5978",34742035,1
"5979",34742368,0
"5980",34742383,0
"5981",34742662,0
"5982",34743175,0
"5983",34743577,0
"5984",34745635,1
"5985",34746829,0
"5986",34751608,0
"5987",34751995,0
"5988",34756684,0
"5989",34759969,0
"5990",34760212,1
"5991",34763089,0
"5992",34764340,1
"5993",34764856,0
"5994",34767979,0
"5995",34768879,1
"5996",34769629,0
"5997",34771258,0
"5998",34775026,0
"5999",34775110,0
"6000",34778539,0
"6001",34778701,1
"6002",34779643,1
"6003",34780960,0
"6004",34783774,0
"6005",34786036,0
"6006",34790860,0
"6007",34791253,0
"6008",34791775,1
"6009",34792834,0
"6010",34793203,1
"6011",34795960,0
"6012",34796218,0
"6013",34799827,0
"6014",34800400,1
"6015",34800952,0
"6016",34801243,0
"6017",34801291,0
"6018",34802311,1
"6019",34802764,0
"6020",34803907,0
"6021",34810249,0
"6022",34812274,0
"6023",34813141,0
"6024",34817722,0
"6025",34826578,0
"6026",34827916,0
"6027",34828144,0
"6028",34829734,0
"6029",34830160,0
"6030",34830595,0
"6031",34831606,0
"6032",34832056,0
"6033",34833535,0
"6034",34835413,0
"6035",34835530,0
"6036",34835713,0
"6037",34835740,0
"6038",34836118,0
"6039",34840183,0
"6040",34841983,0
