"","V100","evangelical"
"14711",23409,0
"14712",14655,0
"14713",54413,0
"14714",29367,0
"14715",32231,0
"14716",3230,0
"14717",30299,0
"14718",21892,0
"14719",4053,0
"14720",1174,0
"14721",25393,0
"14722",9642,1
"14723",10685,0
"14724",69850,0
"14725",29194,0
"14726",8867,0
"14727",49444,0
"14728",36077,0
"14729",20921,0
"14730",3403,0
"14731",45794,0
"14732",32720,0
"14733",3462,0
"14734",74955,0
"14735",9379,0
"14736",31507,0
"14737",9491,0
"14738",82547,0
"14739",17268,0
"14740",391,0
"14741",77893,0
"14742",11725,0
"14743",66589,0
"14744",69454,0
"14745",17523,0
"14746",7412,0
"14747",27729,0
"14748",35048,0
"14749",33432,0
"14750",24106,0
"14751",37088,0
"14752",12896,0
"14753",20392,0
"14754",18420,0
"14755",67283,0
"14756",79475,0
"14757",33971,0
"14758",12351,1
"14759",2319,0
"14760",12971,0
"14761",7013,0
"14762",56350,0
"14763",71084,1
"14764",64976,0
"14765",51987,0
"14766",31686,0
"14767",36772,0
"14768",24207,0
"14769",68382,0
"14770",8511,0
"14771",16888,0
"14772",19562,0
"14773",28857,0
"14774",30239,0
"14775",74899,0
"14776",79097,0
"14777",5303,0
"14778",32248,0
"14779",35286,0
"14780",65595,0
"14781",65225,0
"14782",37117,0
"14783",36081,0
"14784",19459,0
"14785",554,0
"14786",79246,0
"14787",16352,0
"14788",46482,0
"14789",3678,0
"14790",23658,0
"14791",48413,1
"14792",21469,0
"14793",27478,0
"14794",64426,0
"14795",1744,0
"14796",49963,0
"14797",27317,0
"14798",72333,0
"14799",72973,0
"14800",76379,0
"14801",81777,0
"14802",65000,0
"14803",18808,0
"14804",56437,0
"14805",22606,0
"14806",6204,0
"14807",25840,0
"14808",24401,0
"14809",13765,0
"14810",49015,0
"14811",66278,0
"14812",64978,1
"14813",17002,0
"14814",21033,0
"14815",39113,0
"14816",30274,0
"14817",70971,1
"14818",34137,0
"14819",10316,0
"14820",2817,0
"14821",29448,0
"14822",71765,1
"14823",64815,1
"14824",31395,0
"14825",17702,0
"14826",28124,0
"14827",30085,1
"14828",2406,0
"14829",54204,0
"14830",70679,0
"14831",38688,0
"14832",18896,0
"14833",32477,0
"14834",21362,1
"14835",15053,0
"14836",38983,0
"14837",28127,0
"14838",36768,0
"14839",32705,1
"14840",16245,0
"14841",64486,0
"14842",66579,0
"14843",3047,0
"14844",69897,0
"14845",30284,0
"14846",12039,0
"14847",11104,0
"14848",11336,0
"14849",29952,1
"14850",18502,0
"14851",54031,0
"14852",76559,0
"14853",38197,0
"14854",67487,0
"14855",72443,0
"14856",85230,1
"14857",6346,1
"14858",64771,0
"14859",16621,0
"14860",20140,0
"14861",24936,0
"14862",52272,0
"14863",21485,1
"14864",63337,0
"14865",75140,1
"14866",2690,0
"14867",27903,0
"14868",64893,0
"14869",426,0
"14870",31239,0
"14871",25410,0
"14872",32804,0
"14873",66245,0
"14874",82720,0
"14875",43580,0
"14876",14112,0
"14877",22034,0
"14878",78729,0
"14879",24194,0
"14880",36406,0
"14881",185,1
"14882",13479,0
"14883",38719,0
"14884",15240,0
"14885",30688,0
"14886",82819,0
"14887",9892,1
"14888",8157,1
"14889",79826,0
"14890",55480,1
"14891",36180,0
"14892",79466,0
"14893",2141,0
"14894",52675,0
"14895",4259,0
"14896",18854,0
"14897",3676,0
"14898",78670,1
"14899",55025,0
"14900",7964,0
"14901",4564,0
"14902",51756,0
"14903",8496,0
"14904",63308,1
"14905",29723,0
"14906",31944,0
"14907",33945,0
"14908",27789,0
"14909",70413,0
"14910",15748,0
"14911",32456,0
"14912",54272,0
"14913",75109,0
"14914",33830,1
"14915",22270,0
"14916",32999,0
"14917",12224,0
"14918",32176,0
"14919",34059,0
"14920",37874,0
"14921",63758,0
"14922",22724,1
"14923",35269,0
"14924",69819,0
"14925",13705,0
"14926",26395,0
"14927",38911,1
"14928",11138,1
"14929",81606,0
"14930",23820,0
"14931",49505,0
"14932",1188,0
"14933",59615,0
"14934",70450,0
"14935",71594,0
"14936",70418,0
"14937",11427,1
"14938",64832,1
"14939",27519,0
"14940",75868,0
"14941",18474,0
"14942",62405,0
"14943",17982,1
"14944",15607,0
"14945",71665,0
"14946",29394,0
"14947",73237,0
"14948",30945,0
"14949",26612,0
"14950",84957,0
"14951",35291,0
"14952",12522,0
"14953",68501,0
"14954",14675,0
"14955",65446,0
"14956",19892,0
"14957",78019,0
"14958",12555,0
"14959",25750,0
"14960",17495,0
"14961",20742,0
"14962",22834,0
"14963",81463,1
"14964",17092,0
"14965",29641,0
"14966",31477,0
"14967",75450,0
"14968",52284,1
"14969",25571,0
"14970",24569,0
"14971",31798,0
"14972",34119,0
"14973",31550,0
"14974",34705,0
"14975",6220,0
"14976",32110,0
"14977",54009,0
"14978",63109,0
"14979",36825,1
"14980",24330,0
"14981",36362,0
"14982",33439,0
"14983",22081,0
"14984",10072,0
"14985",70778,1
"14986",10861,0
"14987",66462,0
"14988",38030,0
"14989",4871,0
"14990",19420,0
"14991",38150,0
"14992",36977,0
"14993",28224,1
"14994",76724,1
"14995",82587,0
"14996",75648,0
"14997",74156,0
"14998",36269,0
"14999",66311,0
"15000",18755,0
"15001",77013,1
"15002",17944,0
"15003",65631,0
"15004",64210,0
"15005",4220,0
"15006",28903,0
"15007",78266,0
"15008",76554,0
"15009",70848,0
"15010",41629,0
"15011",76174,0
"15012",30491,0
"15013",11411,0
"15014",66345,0
"15015",16210,0
"15016",81791,0
"15017",80479,1
"15018",21192,0
"15019",13077,0
"15020",1309,1
"15021",9486,0
"15022",13775,0
"15023",76566,0
"15024",52400,1
"15025",79390,0
"15026",30782,0
"15027",62028,1
"15028",28484,1
"15029",81820,0
"15030",64837,0
"15031",10314,0
"15032",28160,0
"15033",12436,0
"15034",15998,0
"15035",79961,1
"15036",71589,0
"15037",52022,0
"15038",21943,0
"15039",38387,0
"15040",70850,0
"15041",26734,0
"15042",26346,1
"15043",39204,1
"15044",35926,0
"15045",5497,0
"15046",66647,1
"15047",67896,0
"15048",3528,0
"15049",67295,0
"15050",27336,0
"15051",79266,0
"15052",2404,1
"15053",38068,1
"15054",23481,0
"15055",64973,1
"15056",77999,0
"15057",49053,0
"15058",55263,0
"15059",76921,1
"15060",26097,0
"15061",10098,1
"15062",3209,0
"15063",11182,0
"15064",31962,0
"15065",355,0
"15066",35922,0
"15067",67423,0
"15068",20323,1
"15069",72728,0
"15070",48951,0
"15071",53084,0
"15072",51721,0
"15073",4467,0
"15074",52200,0
"15075",68352,0
"15076",38685,0
"15077",322,0
"15078",31312,0
"15079",3723,0
"15080",35277,0
"15081",24317,0
"15082",22461,0
"15083",83040,0
"15084",3312,0
"15085",33022,0
"15086",2021,0
"15087",68098,0
"15088",55533,1
"15089",63307,0
"15090",40872,0
"15091",5148,1
"15092",70795,0
"15093",35424,0
"15094",63237,0
"15095",76304,0
"15096",3633,0
"15097",40176,1
"15098",72828,0
"15099",10421,0
"15100",32346,0
"15101",29084,0
"15102",2720,0
"15103",27468,0
"15104",3282,0
"15105",36307,1
"15106",36936,0
"15107",3376,0
"15108",24136,1
"15109",27111,0
"15110",19203,0
"15111",38850,0
"15112",12071,0
"15113",52074,1
"15114",78223,0
"15115",75311,0
"15116",24983,0
"15117",53252,0
"15118",53894,0
"15119",52652,0
"15120",62630,0
"15121",15245,0
"15122",78875,0
"15123",32276,0
"15124",78398,0
"15125",23766,0
"15126",15999,0
"15127",25347,1
"15128",39512,0
"15129",33654,0
"15130",28208,0
"15131",28507,0
"15132",53128,0
"15133",35962,1
"15134",45707,0
"15135",48591,1
"15136",55737,0
"15137",32919,1
"15138",5869,0
"15139",71276,0
"15140",70146,1
"15141",11773,0
"15142",27542,1
"15143",49281,1
"15144",24525,0
"15145",8592,0
"15146",35773,0
"15147",33351,0
"15148",1485,0
"15149",29180,0
"15150",47933,1
"15151",7138,1
"15152",68331,0
"15153",25457,0
"15154",24748,0
"15155",65190,0
"15156",1908,0
"15157",67132,0
"15158",52366,0
"15159",70602,0
"15160",14518,0
"15161",12135,0
"15162",22832,0
"15163",79924,0
"15164",916,1
"15165",20058,0
"15166",79287,0
"15167",14247,0
"15168",10240,0
"15169",46325,1
"15170",2917,1
"15171",66813,0
"15172",52662,1
"15173",19881,0
"15174",2515,0
"15175",5559,0
"15176",32149,0
"15177",79276,0
"15178",273,1
"15179",51995,0
"15180",60939,0
"15181",28,0
"15182",71478,0
"15183",70358,0
"15184",36464,0
"15185",38626,0
"15186",21919,0
"15187",47210,0
"15188",15374,0
"15189",76124,0
"15190",48985,0
"15191",4333,0
"15192",82375,0
"15193",16300,0
"15194",16198,1
"15195",16417,0
"15196",19660,0
"15197",650,0
"15198",26788,0
"15199",8170,0
"15200",32946,0
"15201",71067,0
"15202",35026,0
"15203",24745,0
"15204",9281,0
"15205",30846,0
"15206",24448,0
"15207",49340,0
"15208",68993,0
"15209",32337,0
"15210",71269,0
"15211",37091,0
"15212",66575,0
"15213",80039,0
"15214",56681,0
"15215",51608,1
"15216",4188,0
"15217",5959,0
"15218",70939,0
"15219",22522,0
"15220",19870,0
"15221",81869,1
"15222",65233,0
"15223",62781,1
"15224",12685,1
"15225",5420,1
"15226",48721,0
"15227",52999,0
"15228",18834,0
"15229",84788,1
"15230",12292,0
"15231",71939,0
"15232",10974,0
"15233",29869,0
"15234",15812,0
"15235",11989,0
"15236",34841,0
"15237",21710,0
"15238",24564,0
"15239",29798,0
"15240",54160,1
"15241",26053,0
"15242",15686,0
"15243",24214,0
"15244",64122,0
"15245",32339,1
"15246",35934,1
"15247",39911,1
"15248",19385,1
"15249",10440,1
"15250",65466,0
"15251",23515,1
"15252",27013,0
"15253",52535,0
"15254",30517,0
"15255",10916,0
"15256",25934,0
"15257",62708,1
"15258",24775,0
"15259",64224,0
"15260",22118,0
"15261",34325,1
"15262",3204,0
"15263",26753,0
"15264",52451,0
"15265",32935,0
"15266",6968,0
"15267",37403,0
"15268",19827,0
"15269",76101,0
"15270",202,1
"15271",44660,0
"15272",2051,0
"15273",3298,0
"15274",75637,0
"15275",38266,0
"15276",33991,1
"15277",15618,0
"15278",17968,1
"15279",73969,0
"15280",33837,0
"15281",3563,0
"15282",23050,0
"15283",15451,0
"15284",12930,1
"15285",61237,0
"15286",19669,0
"15287",22016,0
"15288",72876,0
"15289",17813,0
"15290",14547,0
"15291",4687,0
"15292",2921,0
"15293",28257,0
"15294",9757,0
"15295",6530,0
"15296",70573,1
"15297",34488,0
"15298",72203,0
"15299",80401,0
"15300",21473,0
"15301",13396,0
"15302",28164,0
"15303",3782,0
"15304",73025,0
"15305",53245,0
"15306",39246,1
"15307",25681,0
"15308",61236,0
"15309",70098,0
"15310",12600,0
"15311",34366,0
"15312",38833,0
"15313",18699,0
"15314",12442,0
"15315",49270,1
"15316",27521,0
"15317",32963,0
"15318",78024,0
"15319",6570,0
"15320",19003,0
"15321",48792,0
"15322",6233,0
"15323",56705,0
"15324",74302,0
"15325",67566,0
"15326",35011,0
"15327",22385,0
"15328",25198,0
"15329",72517,0
"15330",19034,0
"15331",48842,0
"15332",26979,1
"15333",64640,0
"15334",11197,0
"15335",53792,0
"15336",9485,0
"15337",12904,0
"15338",77141,0
"15339",2438,1
"15340",52763,0
"15341",27401,0
"15342",5991,0
"15343",37561,0
"15344",31670,0
"15345",11727,0
"15346",31311,0
"15347",30685,0
"15348",32731,0
"15349",4731,0
"15350",14609,0
"15351",34432,0
"15352",31892,0
"15353",48984,0
"15354",71867,0
"15355",35600,0
"15356",510,0
"15357",54469,0
"15358",77641,0
"15359",53684,0
"15360",33443,0
"15361",35562,0
"15362",7908,0
"15363",65686,1
"15364",61791,0
"15365",35724,1
"15366",48212,0
"15367",31619,0
"15368",34657,0
"15369",3157,0
"15370",16824,0
"15371",6294,0
"15372",76819,0
"15373",20715,0
"15374",12085,0
"15375",7978,0
"15376",18073,1
"15377",29450,0
"15378",24404,1
"15379",35728,0
"15380",37748,0
"15381",33857,0
"15382",31515,0
"15383",22704,0
"15384",19103,0
"15385",72669,0
"15386",53493,0
"15387",55491,0
"15388",18342,0
"15389",15661,0
"15390",70065,0
"15391",30765,0
"15392",63447,0
"15393",10109,1
"15394",1951,0
"15395",38313,0
"15396",3384,0
"15397",15926,0
"15398",9330,0
"15399",8685,0
"15400",39213,0
"15401",34693,0
"15402",12367,0
"15403",2164,0
"15404",34398,0
"15405",83820,0
"15406",55273,0
"15407",60079,1
"15408",74359,1
"15409",55469,1
"15410",48820,0
"15411",701,0
"15412",56153,0
"15413",28891,0
"15414",33738,0
"15415",16492,0
"15416",28196,0
"15417",35656,0
"15418",19047,0
"15419",70808,1
"15420",9291,0
"15421",16694,1
"15422",41275,0
"15423",21519,0
"15424",31938,1
"15425",67048,1
"15426",48808,0
"15427",6112,0
"15428",30890,0
"15429",24204,0
"15430",34930,0
"15431",15036,1
"15432",69420,0
"15433",22097,1
"15434",77116,0
"15435",15311,0
"15436",80090,1
"15437",23628,0
"15438",45811,0
"15439",4454,0
"15440",14568,0
"15441",82779,0
"15442",23605,0
"15443",32677,0
"15444",38721,0
"15445",16956,0
"15446",5971,0
"15447",29008,0
"15448",71738,0
"15449",62684,0
"15450",37068,0
"15451",65514,1
"15452",48595,0
"15453",22925,0
"15454",9235,0
"15455",16491,0
"15456",29826,0
"15457",40542,0
"15458",25056,1
"15459",63910,0
"15460",75896,0
"15461",4403,0
"15462",62192,1
"15463",71188,0
"15464",71370,0
"15465",925,0
"15466",8425,0
"15467",75089,0
"15468",8671,0
"15469",75178,0
"15470",25146,0
"15471",34805,0
"15472",31551,0
"15473",70113,1
"15474",72284,0
"15475",18993,0
"15476",7225,1
"15477",29218,0
"15478",33655,0
"15479",15781,0
"15480",26737,0
"15481",47618,0
"15482",33634,0
"15483",76085,0
"15484",79408,0
"15485",17103,0
"15486",6972,1
"15487",30304,0
"15488",80663,0
"15489",4683,1
"15490",71288,0
"15491",34984,0
"15492",70109,0
"15493",17429,0
"15494",39500,0
"15495",25719,0
"15496",3662,0
"15497",28598,0
"15498",80492,1
"15499",55212,0
"15500",56198,0
"15501",65424,0
"15502",76773,1
"15503",36097,1
"15504",36552,0
"15505",3842,0
"15506",12750,1
"15507",4139,0
"15508",62908,0
"15509",78786,0
"15510",33640,0
"15511",85014,0
"15512",76008,0
"15513",79166,0
"15514",4655,1
"15515",70269,0
"15516",47200,1
"15517",68025,0
"15518",66206,0
"15519",6197,0
"15520",72976,0
"15521",73117,0
"15522",11090,0
"15523",74344,0
"15524",23119,1
"15525",29667,1
"15526",19077,0
"15527",3393,0
"15528",30007,1
"15529",29111,0
"15530",26322,0
"15531",53481,0
"15532",72531,0
"15533",7765,1
"15534",9392,0
"15535",70874,0
"15536",63656,0
"15537",10596,1
"15538",22241,1
"15539",70523,1
"15540",12890,0
"15541",8577,0
"15542",20208,1
"15543",18271,0
"15544",39121,0
"15545",22392,0
"15546",56059,0
"15547",83857,0
"15548",71428,0
"15549",28347,0
"15550",66617,0
"15551",8578,0
"15552",20409,0
"15553",21636,0
"15554",73144,0
"15555",30406,0
"15556",10188,0
"15557",38149,0
"15558",10922,0
"15559",35415,0
"15560",19929,0
"15561",32543,1
"15562",31465,1
"15563",37214,0
"15564",48431,0
"15565",26710,0
"15566",26991,0
"15567",63460,0
"15568",65297,0
"15569",29995,0
"15570",5773,0
"15571",17164,0
"15572",18640,1
"15573",20373,0
"15574",67009,0
"15575",9649,1
"15576",3837,0
"15577",21589,1
"15578",26110,0
"15579",19227,1
"15580",9953,1
"15581",2479,0
"15582",32083,0
"15583",72324,0
"15584",54046,1
"15585",1184,0
"15586",3915,0
"15587",85054,0
"15588",2583,0
"15589",24293,0
"15590",34626,0
"15591",10275,0
"15592",64621,0
"15593",27325,0
"15594",31984,0
"15595",28328,0
"15596",73603,0
"15597",28417,1
"15598",37628,1
"15599",35674,1
"15600",12210,0
"15601",22058,0
"15602",33636,0
"15603",15584,0
"15604",22557,0
"15605",71063,0
"15606",23526,0
"15607",10474,0
"15608",1022,0
"15609",4239,0
"15610",68175,0
"15611",11975,0
"15612",18867,0
"15613",53476,0
"15614",61515,0
"15615",18572,0
"15616",69820,0
"15617",34886,0
"15618",34312,0
"15619",23085,0
"15620",16149,0
"15621",81810,0
"15622",49183,1
"15623",16200,1
"15624",75907,0
"15625",55512,0
"15626",35,1
"15627",20773,0
"15628",13142,0
"15629",31776,0
"15630",76028,0
"15631",62976,0
"15632",3552,1
"15633",30125,0
"15634",23635,0
"15635",31474,0
"15636",48837,0
"15637",71031,0
"15638",81583,1
"15639",1173,0
"15640",34015,0
"15641",15971,0
"15642",13685,0
"15643",24685,0
"15644",5758,0
"15645",28188,0
"15646",11680,1
"15647",20485,0
"15648",33606,1
"15649",14891,0
"15650",75220,0
"15651",33848,0
"15652",25656,0
"15653",3718,0
"15654",71578,0
"15655",18581,1
"15656",29171,0
"15657",22035,0
"15658",8563,0
"15659",77367,0
"15660",53545,0
"15661",32120,0
"15662",40104,1
"15663",64040,0
"15664",26537,0
"15665",4765,0
"15666",70007,0
"15667",82160,0
"15668",15115,0
"15669",15646,0
"15670",247,0
"15671",32607,0
"15672",82368,0
"15673",11387,0
"15674",29881,0
"15675",80631,0
"15676",1909,0
"15677",6742,0
"15678",72192,0
"15679",37368,0
"15680",4692,0
"15681",614,0
"15682",66933,0
"15683",8411,1
"15684",48274,0
"15685",14359,0
"15686",53354,0
"15687",71042,0
"15688",22405,0
"15689",69428,0
"15690",3267,1
"15691",67963,0
"15692",10419,0
"15693",19859,0
"15694",12041,0
"15695",4421,0
"15696",30672,0
"15697",12963,0
"15698",26721,0
"15699",32211,0
"15700",26398,0
"15701",30312,0
"15702",79717,0
"15703",63487,0
"15704",1654,0
"15705",4016,0
"15706",19810,0
"15707",38359,0
"15708",78442,0
"15709",8913,0
"15710",27131,0
"15711",49150,1
"15712",1013,0
"15713",62864,0
"15714",8367,0
"15715",54471,0
"15716",69476,0
"15717",25841,0
"15718",37999,0
"15719",12688,0
"15720",69905,0
"15721",38230,0
"15722",81494,1
"15723",25361,0
"15724",25213,0
"15725",17823,0
"15726",78072,0
"15727",24747,1
"15728",50002,0
"15729",7632,0
"15730",18247,0
"15731",944,0
"15732",67243,0
"15733",26473,0
"15734",18605,1
"15735",54373,1
"15736",29388,1
"15737",10246,0
"15738",81138,0
"15739",25629,0
"15740",76674,0
"15741",55907,0
"15742",33068,0
"15743",35294,1
"15744",17772,0
"15745",63249,0
"15746",8452,0
"15747",24149,0
"15748",13071,0
"15749",18360,0
"15750",10139,0
"15751",80254,0
"15752",37422,0
"15753",83971,0
"15754",26818,0
"15755",56176,0
"15756",16605,1
"15757",22563,0
"15758",2498,0
"15759",18751,0
"15760",26562,0
"15761",74920,0
"15762",79169,0
"15763",695,0
"15764",83316,0
"15765",80938,0
"15766",53091,0
"15767",3516,1
"15768",35881,0
"15769",25777,0
"15770",5531,1
"15771",12409,0
"15772",11419,0
"15773",21702,0
"15774",27578,0
"15775",23189,0
"15776",21274,0
"15777",4702,0
"15778",20872,0
"15779",18191,0
"15780",69773,0
"15781",78328,0
"15782",6333,0
"15783",76515,0
"15784",5216,0
"15785",32078,0
"15786",12846,0
"15787",62780,0
"15788",1436,0
"15789",11255,0
"15790",54207,0
"15791",48273,0
"15792",20955,0
"15793",28245,1
"15794",36103,0
"15795",13982,0
"15796",19402,0
"15797",33760,0
"15798",82627,0
"15799",71573,1
"15800",8636,0
"15801",5549,0
"15802",7155,0
"15803",62815,0
"15804",74184,0
"15805",66377,0
"15806",1619,0
"15807",5738,0
"15808",72311,0
"15809",77513,0
"15810",76982,0
"15811",29909,1
"15812",29283,0
"15813",25421,0
"15814",19109,0
"15815",7968,0
"15816",32768,0
"15817",17664,1
"15818",56315,0
"15819",79682,0
"15820",6073,0
"15821",25320,0
"15822",53682,0
"15823",77828,0
"15824",8916,0
"15825",36961,0
"15826",26527,1
"15827",24524,0
"15828",27449,0
"15829",67511,1
"15830",37807,1
"15831",18879,0
"15832",1107,0
"15833",4562,0
"15834",31770,0
"15835",59633,0
"15836",10590,0
"15837",15112,0
"15838",28602,0
"15839",21587,0
"15840",76068,1
"15841",18127,0
"15842",11970,0
"15843",25564,0
"15844",21044,0
"15845",52734,0
"15846",1959,0
"15847",28459,1
"15848",22901,0
"15849",12580,0
"15850",36739,0
"15851",30413,0
"15852",31699,0
"15853",24168,0
"15854",68711,1
"15855",39288,1
"15856",29259,0
"15857",11248,1
"15858",70446,0
"15859",27733,0
"15860",32679,0
"15861",10164,0
"15862",77275,0
"15863",34156,0
"15864",77456,0
"15865",80320,0
"15866",10137,1
"15867",21094,0
"15868",71089,0
"15869",5378,0
"15870",29871,1
"15871",81593,0
"15872",38442,0
"15873",5996,1
"15874",28068,1
"15875",14379,0
"15876",17059,0
"15877",84868,0
"15878",53583,0
"15879",18366,0
"15880",37871,0
"15881",17248,0
"15882",488,1
"15883",73436,0
"15884",21998,0
"15885",26201,1
"15886",71974,0
"15887",72233,0
"15888",35231,0
"15889",27042,1
"15890",37211,0
"15891",55495,0
"15892",8593,0
"15893",57419,0
"15894",7604,1
"15895",33267,0
"15896",28900,0
"15897",49135,0
"15898",69179,1
"15899",23595,0
"15900",10753,0
"15901",17824,0
"15902",32554,0
"15903",4270,0
"15904",34220,0
"15905",76696,0
"15906",27352,0
"15907",19725,0
"15908",19038,0
"15909",49341,0
"15910",32599,0
"15911",875,1
"15912",50008,0
"15913",72189,0
"15914",38094,0
"15915",35919,0
"15916",37183,1
"15917",4416,0
"15918",57201,0
"15919",70290,1
"15920",81667,1
"15921",37585,0
"15922",28093,1
"15923",9035,0
"15924",23211,0
"15925",45063,0
"15926",34422,0
"15927",12777,0
"15928",12817,0
"15929",32536,0
"15930",76484,0
"15931",24271,0
"15932",3195,1
"15933",69366,0
"15934",68144,0
"15935",36356,0
"15936",39074,0
"15937",79983,0
"15938",27795,1
"15939",25626,0
"15940",10030,0
"15941",34138,1
"15942",24505,1
"15943",17838,0
"15944",67602,0
"15945",31463,0
"15946",30318,0
"15947",12346,1
"15948",73447,1
"15949",29071,0
"15950",2584,0
"15951",38214,1
"15952",71609,0
"15953",4278,0
"15954",34339,0
"15955",14420,0
"15956",53702,0
"15957",66117,0
"15958",16456,0
"15959",52618,0
"15960",3925,0
"15961",21922,0
"15962",18589,0
"15963",27520,0
"15964",22649,0
"15965",20289,0
"15966",65390,1
"15967",28250,0
"15968",73045,0
"15969",5276,1
"15970",65906,0
"15971",68320,0
"15972",38049,0
"15973",54151,0
"15974",13963,0
"15975",3626,0
"15976",10442,0
"15977",67483,0
"15978",15758,0
"15979",5596,0
"15980",8176,0
"15981",79136,0
"15982",52374,0
"15983",36589,0
"15984",75028,0
"15985",55862,0
"15986",11728,0
"15987",9135,0
"15988",1367,1
"15989",71494,0
"15990",72706,0
"15991",16394,0
"15992",26873,0
"15993",74469,0
"15994",21538,0
"15995",69738,0
"15996",37868,1
"15997",38404,1
"15998",18887,1
