"","V101","evangelical"
"45384",229735025,0
"45385",229735028,0
"45386",229735029,0
"45387",229735030,1
"45388",229735031,0
"45389",229735033,0
"45390",229735034,1
"45391",229735035,0
"45392",229735037,1
"45393",229735038,1
"45394",229735039,1
"45395",229735043,0
"45396",229735045,0
"45397",229735055,0
"45398",229735081,1
"45399",229735157,0
"45400",229735161,0
"45401",229735165,1
"45402",229735166,0
"45403",229735168,0
"45404",229735174,0
"45405",229735179,0
"45406",229735183,0
"45407",229735184,0
"45408",229735189,0
"45409",229735190,0
"45410",229735195,0
"45411",229735196,0
"45412",229735199,1
"45413",229735203,0
"45414",229735206,0
"45415",229735207,0
"45416",229736238,0
"45417",229736287,1
"45418",229736317,0
"45419",229736360,0
"45420",229736363,1
"45421",229736385,0
"45422",229736401,0
"45423",229736409,0
"45424",229736416,0
"45425",229736439,0
"45426",229736503,0
"45427",229736507,0
"45428",229736531,0
"45429",229736542,1
"45430",229736548,0
"45431",229736557,1
"45432",229736569,0
"45433",229736574,0
"45434",229736586,0
"45435",229736603,0
"45436",229736624,1
"45437",229736630,0
"45438",229736644,0
"45439",229736649,0
"45440",229736672,1
"45441",229736688,0
"45442",229736689,1
"45443",229736716,1
"45444",229736735,0
"45445",229736747,0
"45446",229736758,0
"45447",229736763,0
"45448",229736779,1
"45449",229736785,1
"45450",229736787,1
"45451",229736826,0
"45452",229736868,0
"45453",229736874,0
"45454",229736881,0
"45455",229736896,0
"45456",229736900,0
"45457",229736908,0
"45458",229736917,0
"45459",229736945,1
"45460",229736974,1
"45461",229736985,0
"45462",229736988,0
"45463",229737016,0
"45464",229737027,0
"45465",229737058,0
"45466",229737061,1
"45467",229737076,0
"45468",229737180,0
"45469",229737183,0
"45470",229737185,0
"45471",229737196,1
"45472",229737203,0
"45473",229737204,0
"45474",229737235,0
"45475",229737243,0
"45476",229737248,0
"45477",229737251,1
"45478",229737286,0
"45479",229737771,0
"45480",229737881,1
"45481",229737882,0
"45482",229737885,1
"45483",229737887,0
"45484",229737888,1
"45485",229737889,0
"45486",229737890,0
"45487",229737891,0
"45488",229737893,0
"45489",229737894,1
"45490",229737896,0
"45491",229737898,0
"45492",229737899,0
"45493",229737900,0
"45494",229737901,0
"45495",229737903,0
"45496",229737904,0
"45497",229737905,0
"45498",229737907,0
"45499",229737908,0
"45500",229737909,0
"45501",229737913,0
"45502",229737914,0
"45503",229737915,0
"45504",229737916,0
"45505",229737917,0
"45506",229737918,0
"45507",229737920,0
"45508",229737921,0
"45509",229737922,0
"45510",229737923,0
"45511",229737925,0
"45512",229737926,0
"45513",229737928,0
"45514",229737929,0
"45515",229737930,0
"45516",229737931,0
"45517",229737934,1
"45518",229737935,0
"45519",229737936,0
"45520",229737937,1
"45521",229737939,0
"45522",229737941,0
"45523",229737944,0
"45524",229737946,1
"45525",229737947,0
"45526",229737948,0
"45527",229737953,0
"45528",229737954,0
"45529",229737956,1
"45530",229737957,1
"45531",229737959,0
"45532",229737966,0
"45533",229737978,0
"45534",229737987,0
"45535",229737995,0
"45536",229738063,0
"45537",229738064,1
"45538",229738065,0
"45539",229738067,0
"45540",229738068,0
"45541",229738070,0
"45542",229738071,0
"45543",229738074,1
"45544",229738086,0
"45545",229738087,0
"45546",229738091,0
"45547",229738100,0
"45548",229738101,0
"45549",229738104,0
"45550",229738115,0
"45551",229738116,0
"45552",229738118,1
"45553",229739229,0
"45554",229739230,0
"45555",229739238,0
"45556",229739244,0
"45557",229739245,0
"45558",229739276,0
"45559",229739321,0
"45560",229739323,0
"45561",229739326,0
"45562",229739331,0
"45563",229739375,1
"45564",229739380,0
"45565",229739404,0
"45566",229739436,0
"45567",229739440,0
"45568",229739441,0
"45569",229739453,1
"45570",229739465,1
"45571",229739501,0
"45572",229739502,0
"45573",229739524,0
"45574",229739546,0
"45575",229739559,1
"45576",229739605,0
"45577",229739608,0
"45578",229739613,0
"45579",229739634,0
"45580",229739638,1
"45581",229739673,0
"45582",229739710,0
"45583",229739714,1
"45584",229739756,0
"45585",229739764,0
"45586",229739770,0
"45587",229739784,0
"45588",229739786,0
"45589",229739802,0
"45590",229739814,0
"45591",229739816,1
"45592",229739818,0
"45593",229739819,0
"45594",229739825,1
"45595",229739829,0
"45596",229739833,0
"45597",229739850,0
"45598",229739855,0
"45599",229739856,1
"45600",229739859,0
"45601",229739860,0
"45602",229739863,0
"45603",229739865,0
"45604",229739866,0
"45605",229739867,0
"45606",229739869,0
"45607",229739871,0
"45608",229739879,0
"45609",229739880,0
"45610",229739881,0
"45611",229739884,0
"45612",229739886,1
"45613",229739891,0
"45614",229739896,0
"45615",229739900,0
"45616",229739904,0
"45617",229739906,0
"45618",229739909,1
"45619",229739910,0
"45620",229739915,0
"45621",229739917,0
"45622",229739918,0
"45623",229739926,1
"45624",229739941,1
"45625",229739943,0
"45626",229739944,0
"45627",229739945,0
"45628",229739952,0
"45629",229739953,0
"45630",229739955,0
"45631",229739962,0
"45632",229739974,1
"45633",229739976,0
"45634",229739977,0
"45635",229739980,1
"45636",229739984,0
"45637",229739988,1
"45638",229739989,0
"45639",229739992,0
"45640",229739995,1
"45641",229740000,0
"45642",229740008,0
"45643",229740009,0
"45644",229740010,1
"45645",229740013,1
"45646",229740023,0
"45647",229740025,0
"45648",229740040,0
"45649",229740056,1
"45650",229740059,0
"45651",229740062,0
"45652",229740065,0
"45653",229740074,1
"45654",229740075,0
"45655",229740076,0
"45656",229740079,0
"45657",229740081,0
"45658",229740091,1
"45659",229740093,0
"45660",229740114,0
"45661",229740118,0
"45662",229740126,0
"45663",229740130,0
"45664",229740135,0
"45665",229740140,0
"45666",229740143,0
"45667",229740147,0
"45668",229740156,0
"45669",229740161,0
"45670",229740168,0
"45671",229740169,0
"45672",229740172,0
"45673",229740176,0
"45674",229740179,1
"45675",229740188,0
"45676",229740189,1
"45677",229740194,0
"45678",229740195,1
"45679",229740199,0
"45680",229740205,0
"45681",229740206,1
"45682",229740221,1
"45683",229740229,0
"45684",229740247,0
"45685",229740483,1
"45686",229740814,0
"45687",229740844,0
"45688",229740845,1
"45689",229740847,0
"45690",229740848,1
"45691",229740849,0
"45692",229740850,0
"45693",229740851,0
"45694",229740852,1
"45695",229740856,1
"45696",229740857,1
"45697",229740858,1
"45698",229740859,0
"45699",229740860,0
"45700",229740861,0
"45701",229740862,0
"45702",229740863,1
"45703",229740864,0
"45704",229740865,0
"45705",229740870,0
"45706",229740871,0
"45707",229740873,0
"45708",229740875,0
"45709",229740876,0
"45710",229740877,0
"45711",229740879,0
"45712",229740881,1
"45713",229740882,0
"45714",229740884,0
"45715",229740885,0
"45716",229740886,0
"45717",229740887,0
"45718",229740888,0
"45719",229740889,0
"45720",229740892,0
"45721",229740893,0
"45722",229740895,1
"45723",229740897,0
"45724",229740898,1
"45725",229740900,0
"45726",229740902,1
"45727",229740904,0
"45728",229740905,0
"45729",229740906,0
"45730",229740921,0
"45731",229740928,0
"45732",229740931,1
"45733",229740948,0
"45734",229740952,0
"45735",229740978,0
"45736",229741009,0
"45737",229741011,0
"45738",229741013,0
"45739",229741014,0
"45740",229741021,0
"45741",229741027,0
"45742",229741031,1
"45743",229741036,0
"45744",229741042,0
"45745",229741046,0
"45746",229741050,0
"45747",229741052,0
"45748",229741058,0
"45749",229741062,0
"45750",229741064,1
"45751",229741066,0
"45752",229741072,1
"45753",229741144,1
"45754",229741458,0
"45755",229741765,0
"45756",229741785,0
"45757",229741950,0
"45758",229741953,0
"45759",229742041,0
"45760",229742073,0
"45761",229742119,0
"45762",229742227,0
"45763",229742233,1
"45764",229742240,0
"45765",229742243,0
"45766",229742247,0
"45767",229742248,0
"45768",229742252,0
"45769",229742254,0
"45770",229742255,0
"45771",229742259,0
"45772",229742266,0
"45773",229742268,0
"45774",229742272,0
"45775",229742282,0
"45776",229742291,1
"45777",229742296,0
"45778",229742302,1
"45779",229742308,0
"45780",229742315,0
"45781",229742318,0
"45782",229742328,0
"45783",229742331,0
"45784",229742338,0
"45785",229742339,0
"45786",229742341,0
"45787",229742347,0
"45788",229742350,0
"45789",229742352,0
"45790",229742386,0
"45791",229742392,1
"45792",229742411,0
"45793",229742425,0
"45794",229742435,0
"45795",229742437,0
"45796",229742440,0
"45797",229742458,1
"45798",229742464,0
"45799",229742468,0
"45800",229742471,1
"45801",229742474,0
"45802",229742476,0
"45803",229742478,0
"45804",229742482,0
"45805",229742506,1
"45806",229742507,0
"45807",229742509,0
"45808",229742513,0
"45809",229742514,0
"45810",229742517,1
"45811",229742520,0
"45812",229742523,0
"45813",229742530,0
"45814",229742539,0
"45815",229742540,0
"45816",229742541,0
"45817",229742542,0
"45818",229742546,0
"45819",229742551,0
"45820",229742552,0
"45821",229742559,0
"45822",229742566,1
"45823",229742577,0
"45824",229742579,0
"45825",229742581,0
"45826",229742583,0
"45827",229742585,0
"45828",229742596,0
"45829",229742614,1
"45830",229742617,0
"45831",229742619,0
"45832",229742635,0
"45833",229742662,0
"45834",229742672,0
"45835",229742677,0
"45836",229742691,0
"45837",229742694,0
"45838",229742705,0
"45839",229742715,1
"45840",229742716,1
"45841",229742724,0
"45842",229742735,1
"45843",229742738,0
"45844",229742748,0
"45845",229742752,0
"45846",229742759,0
"45847",229742760,0
"45848",229742784,0
"45849",229742798,0
"45850",229742804,0
"45851",229742813,1
"45852",229742814,0
"45853",229742834,0
"45854",229742836,0
"45855",229742843,0
"45856",229742844,0
"45857",229742851,0
"45858",229742859,0
"45859",229742863,1
"45860",229742867,0
"45861",229742870,0
"45862",229742876,0
"45863",229742878,0
"45864",229742882,0
"45865",229742890,0
"45866",229742897,0
"45867",229742898,0
"45868",229742899,0
"45869",229742905,1
"45870",229742913,0
"45871",229742916,0
"45872",229742924,0
"45873",229742935,0
"45874",229742936,1
"45875",229742941,1
"45876",229742942,0
"45877",229742950,0
"45878",229742956,0
"45879",229742957,0
"45880",229742965,0
"45881",229742969,0
"45882",229742994,0
"45883",229742997,0
"45884",229743001,0
"45885",229743010,0
"45886",229743012,1
"45887",229743039,0
"45888",229743056,0
"45889",229743077,0
"45890",229743084,0
"45891",229743087,0
"45892",229743093,0
"45893",229743095,0
"45894",229743100,0
"45895",229743101,0
"45896",229743103,1
"45897",229743113,0
"45898",229743116,0
"45899",229743122,0
"45900",229743125,0
"45901",229743132,1
"45902",229743133,0
"45903",229743137,1
"45904",229743139,1
"45905",229743142,0
"45906",229743158,0
"45907",229743163,0
"45908",229743166,0
"45909",229743205,0
"45910",229743260,0
"45911",229743276,0
"45912",229743774,0
"45913",229743776,0
"45914",229743777,1
"45915",229743778,0
"45916",229743779,0
"45917",229743780,0
"45918",229743781,0
"45919",229743782,0
"45920",229743783,0
"45921",229743784,0
"45922",229743785,0
"45923",229743786,0
"45924",229743787,0
"45925",229743788,0
"45926",229743789,1
"45927",229743790,0
"45928",229743791,0
"45929",229743792,0
"45930",229743793,0
"45931",229743794,1
"45932",229743795,0
"45933",229743796,0
"45934",229743797,0
"45935",229743800,0
"45936",229743801,1
"45937",229743803,0
"45938",229743804,0
"45939",229743805,0
"45940",229743808,0
"45941",229743809,0
"45942",229743810,0
"45943",229743811,0
"45944",229743813,0
"45945",229743814,0
"45946",229743815,0
"45947",229743816,1
"45948",229743818,0
"45949",229743827,0
"45950",229743843,0
"45951",229743891,0
"45952",229743932,1
"45953",229743937,0
"45954",229743938,0
"45955",229743939,0
"45956",229743943,0
"45957",229743947,0
"45958",229743950,0
"45959",229743951,1
"45960",229743953,1
"45961",229743956,1
"45962",229743958,0
"45963",229743959,0
"45964",229743961,1
"45965",229743968,1
"45966",229743972,1
"45967",229743975,0
"45968",229743978,1
"45969",229743980,1
"45970",229743993,0
"45971",229744181,0
"45972",229744359,0
"45973",229744465,1
"45974",229744526,0
"45975",229744763,0
"45976",229744915,0
"45977",229745007,0
"45978",229745242,1
"45979",229745249,0
"45980",229745273,0
"45981",229745275,1
"45982",229745279,0
"45983",229745292,1
"45984",229745298,0
"45985",229745307,1
"45986",229745308,0
"45987",229745317,0
"45988",229745341,0
"45989",229745345,0
"45990",229745349,0
"45991",229745351,0
"45992",229745355,0
"45993",229745364,0
"45994",229745373,0
"45995",229745376,0
"45996",229745378,1
"45997",229745386,0
"45998",229745401,1
"45999",229745404,0
"46000",229745407,0
"46001",229745410,0
"46002",229745424,0
"46003",229745430,0
"46004",229745431,0
"46005",229745432,0
"46006",229745433,0
"46007",229745435,0
"46008",229745438,1
"46009",229745441,0
"46010",229745444,0
"46011",229745448,0
"46012",229745456,0
"46013",229745458,1
"46014",229745461,0
"46015",229745466,0
"46016",229745467,0
"46017",229745469,0
"46018",229745482,0
"46019",229745487,1
"46020",229745491,0
"46021",229745503,1
"46022",229745505,0
"46023",229745507,0
"46024",229745512,0
"46025",229745514,0
"46026",229745522,1
"46027",229745530,0
"46028",229745550,0
"46029",229745559,0
"46030",229745570,1
"46031",229745577,0
"46032",229745598,0
"46033",229745603,0
"46034",229745610,1
"46035",229745629,0
"46036",229745638,0
"46037",229745641,0
"46038",229745652,0
"46039",229745662,0
"46040",229745667,1
"46041",229745668,1
"46042",229745682,0
"46043",229745685,0
"46044",229745686,0
"46045",229745694,0
"46046",229745695,0
"46047",229745710,0
"46048",229745711,0
"46049",229745715,0
"46050",229745725,0
"46051",229745727,0
"46052",229745729,0
"46053",229745730,0
"46054",229745731,0
"46055",229745734,0
"46056",229745737,0
"46057",229745738,0
"46058",229745743,0
"46059",229745748,0
"46060",229745761,0
"46061",229745762,0
"46062",229745771,0
"46063",229745773,0
"46064",229745779,1
"46065",229745780,0
"46066",229745784,0
"46067",229745799,0
"46068",229745803,1
"46069",229745810,1
"46070",229745818,0
"46071",229745824,1
"46072",229745839,0
"46073",229745840,1
"46074",229745843,1
"46075",229745845,0
"46076",229745847,0
"46077",229745850,1
"46078",229745854,0
"46079",229745862,1
"46080",229745867,0
"46081",229745869,0
"46082",229745879,0
"46083",229745883,0
"46084",229745885,0
"46085",229745886,0
"46086",229745892,0
"46087",229745894,0
"46088",229745896,0
"46089",229745902,0
"46090",229745904,0
"46091",229745905,0
"46092",229745912,0
"46093",229745918,0
"46094",229745920,0
"46095",229745941,1
"46096",229745945,0
"46097",229745953,0
"46098",229745954,0
"46099",229745973,0
"46100",229745974,1
"46101",229745981,0
"46102",229745988,0
"46103",229745994,1
"46104",229745995,0
"46105",229745996,0
"46106",229745999,0
"46107",229746002,0
"46108",229746007,0
"46109",229746009,0
"46110",229746028,0
"46111",229746029,0
"46112",229746031,0
"46113",229746048,0
"46114",229746054,0
"46115",229746058,0
"46116",229746069,0
"46117",229746078,0
"46118",229746086,0
"46119",229746087,1
"46120",229746089,0
"46121",229746100,0
"46122",229746103,0
"46123",229746105,0
"46124",229746106,0
"46125",229746113,0
"46126",229746116,1
"46127",229746127,0
"46128",229746139,1
"46129",229746144,0
"46130",229746151,0
"46131",229746152,0
"46132",229746156,0
"46133",229746157,1
"46134",229746158,0
"46135",229746160,0
"46136",229746171,0
"46137",229746184,0
"46138",229746192,0
"46139",229746196,0
"46140",229746197,0
"46141",229746201,0
"46142",229746204,0
"46143",229746211,0
"46144",229746215,0
"46145",229746226,0
"46146",229746231,1
"46147",229746233,0
"46148",229746239,0
"46149",229746243,1
"46150",229746245,0
"46151",229746247,0
"46152",229746256,1
"46153",229746258,0
"46154",229746260,0
"46155",229746267,0
"46156",229746271,0
"46157",229746273,0
"46158",229746280,0
"46159",229746288,1
"46160",229746289,0
"46161",229746303,1
"46162",229746307,0
"46163",229746317,0
"46164",229746326,0
"46165",229746340,0
"46166",229746348,0
"46167",229746844,0
"46168",229746984,0
"46169",229746999,0
"46170",229747001,0
"46171",229747005,0
"46172",229747025,0
"46173",229747048,0
"46174",229747091,0
"46175",229747100,0
"46176",229747103,0
"46177",229747104,1
"46178",229747116,0
"46179",229747117,0
"46180",229747119,0
"46181",229747127,1
"46182",229747235,0
"46183",229747418,0
"46184",229747479,0
"46185",229747855,0
"46186",229748358,0
"46187",229748420,0
"46188",229748425,0
"46189",229748427,0
"46190",229748434,0
"46191",229748444,0
"46192",229748445,0
"46193",229748474,0
"46194",229748475,0
"46195",229748485,0
"46196",229748505,0
"46197",229748507,0
"46198",229748522,0
"46199",229748524,0
"46200",229748527,0
"46201",229748528,0
"46202",229748546,0
"46203",229748566,0
"46204",229748568,0
"46205",229748570,1
"46206",229748574,1
"46207",229748576,0
"46208",229748609,0
"46209",229748614,0
"46210",229748618,0
"46211",229748628,0
"46212",229748632,1
"46213",229748640,0
"46214",229748654,1
"46215",229748656,0
"46216",229748657,0
"46217",229748660,0
"46218",229748662,0
"46219",229748663,0
"46220",229748664,0
"46221",229748694,0
"46222",229748695,0
"46223",229748701,0
"46224",229748703,0
"46225",229748717,0
"46226",229748722,1
"46227",229748729,1
"46228",229748732,0
"46229",229748747,0
"46230",229748761,0
"46231",229748763,0
"46232",229748764,0
"46233",229748766,0
"46234",229748767,0
"46235",229748769,0
