"","V101","evangelical"
"50837",165235910,0
"50838",165235924,0
"50839",165235975,0
"50840",165235984,1
"50841",165236013,0
"50842",165236027,0
"50843",165236035,0
"50844",165236050,1
"50845",165236092,1
"50846",165236095,0
"50847",165236107,0
"50848",165236109,0
"50849",165236116,0
"50850",165236140,0
"50851",165236147,0
"50852",165236162,1
"50853",165236167,0
"50854",165236171,0
"50855",165236174,0
"50856",165236192,0
"50857",165236223,0
"50858",165236230,0
"50859",165236232,1
"50860",165236242,0
"50861",165236255,0
"50862",165236259,0
"50863",165236463,0
"50864",165236536,0
"50865",165237450,0
"50866",165237662,0
"50867",165237925,1
"50868",165238313,1
"50869",165238889,0
"50870",165238890,1
"50871",165239204,1
"50872",165239218,0
"50873",165239256,0
"50874",165239279,0
"50875",165239285,0
"50876",165239294,1
"50877",165239300,0
"50878",165239334,0
"50879",165239375,0
"50880",165239398,0
"50881",165239406,0
"50882",165239426,0
"50883",165239459,1
"50884",165239471,0
"50885",165239472,0
"50886",165239522,1
"50887",165239546,0
"50888",165239573,0
"50889",165239598,0
"50890",165239614,0
"50891",165239616,0
"50892",165239678,0
"50893",165239694,0
"50894",165239698,1
"50895",165239715,1
"50896",165239723,0
"50897",165239804,1
"50898",165240051,0
"50899",165240637,0
"50900",165240968,1
"50901",165241020,0
"50902",165241096,0
"50903",165241121,1
"50904",165242303,0
"50905",165242308,0
"50906",165242316,0
"50907",165242319,0
"50908",165242322,0
"50909",165242329,0
"50910",165242332,0
"50911",165242347,0
"50912",165242370,0
"50913",165242380,1
"50914",165242391,0
"50915",165242392,0
"50916",165242414,0
"50917",165242830,0
"50918",165242857,1
"50919",165242898,0
"50920",165242901,0
"50921",165242926,0
"50922",165242928,0
"50923",165242948,0
"50924",165242950,0
"50925",165242995,0
"50926",165243029,0
"50927",165243040,0
"50928",165243054,0
"50929",165243096,0
"50930",165243103,1
"50931",165243107,0
"50932",165243108,0
"50933",165243119,0
"50934",165243195,0
"50935",165243209,0
"50936",165243227,0
"50937",165243228,0
"50938",165243238,0
"50939",165244152,0
"50940",165244572,0
"50941",165244604,1
"50942",165244991,0
"50943",165245225,1
"50944",165245563,1
"50945",165245694,0
"50946",165245806,0
"50947",165245833,0
"50948",165245838,0
"50949",165245862,0
"50950",165245916,0
"50951",165245922,1
"50952",165245949,0
"50953",165245955,0
"50954",165245960,0
"50955",165245998,1
"50956",165246003,0
"50957",165246018,1
"50958",165246038,0
"50959",165246047,0
"50960",165246110,1
"50961",165246126,0
"50962",165246173,0
"50963",165246177,1
"50964",165246191,0
"50965",165246219,0
"50966",165246295,0
"50967",165246297,0
"50968",165246324,0
"50969",165246326,0
"50970",165246675,0
"50971",165246735,0
"50972",165246912,0
"50973",165247758,0
"50974",165247996,1
"50975",165248237,0
"50976",165248455,1
"50977",165248722,1
"50978",165248768,0
"50979",165248780,0
"50980",165248782,0
"50981",165248814,0
"50982",165248824,1
"50983",165248845,0
"50984",165248849,0
"50985",165248864,0
"50986",165248872,1
"50987",165248902,0
"50988",165248905,0
"50989",165248919,0
"50990",165248921,0
"50991",165248941,1
"50992",165248949,0
"50993",165248977,1
"50994",165248988,0
"50995",165248994,0
"50996",165248995,0
"50997",165249008,0
"50998",165249011,0
"50999",165249015,0
"51000",165249022,0
"51001",165249026,1
"51002",165249124,1
"51003",165249129,0
"51004",165249139,0
"51005",165249143,0
"51006",165251136,0
"51007",165251642,0
"51008",165251651,0
"51009",165251656,0
"51010",165251674,0
"51011",165251675,0
"51012",165251686,0
"51013",165251690,0
"51014",165251702,0
"51015",165251728,1
"51016",165251736,0
"51017",165251771,1
"51018",165251794,0
"51019",165251795,0
"51020",165251807,0
"51021",165251869,0
"51022",165251914,0
"51023",165251979,1
"51024",165251981,0
"51025",165251983,0
"51026",165251987,0
"51027",165252012,0
"51028",165252043,0
"51029",165252097,0
"51030",165252101,0
"51031",165252151,0
"51032",165252175,0
"51033",165252186,0
"51034",165252192,0
"51035",165252199,0
"51036",165252219,0
"51037",165252275,0
"51038",165252283,1
"51039",165252326,0
"51040",165252559,0
"51041",165253666,1
"51042",165254421,1
"51043",165254640,0
"51044",165254656,0
"51045",165254660,1
"51046",165254672,0
"51047",165254677,0
"51048",165254687,0
"51049",165254704,0
"51050",165254713,0
"51051",165254716,0
"51052",165254755,0
"51053",165254775,0
"51054",165254810,0
"51055",165254815,0
"51056",165254816,0
"51057",165254825,0
"51058",165254960,0
"51059",165254989,0
"51060",165255017,0
"51061",165255062,0
"51062",165255128,0
"51063",165255158,0
"51064",165256468,1
"51065",165257581,1
"51066",165257589,0
"51067",165257609,0
"51068",165257661,0
"51069",165257698,0
"51070",165257729,0
"51071",165257752,0
"51072",165257773,1
"51073",165257808,0
"51074",165257814,0
"51075",165257818,0
"51076",165257839,0
"51077",165257843,0
"51078",165257886,1
"51079",165257913,0
"51080",165257986,0
"51081",165258777,0
"51082",165258981,0
"51083",165259981,0
"51084",165260309,1
"51085",165260371,0
"51086",165260373,0
"51087",165260445,0
"51088",165260454,0
"51089",165260474,0
"51090",165260505,1
"51091",165260509,0
"51092",165260517,0
"51093",165260566,1
"51094",165260595,0
"51095",165260596,0
"51096",165260620,0
"51097",165260670,0
"51098",165261672,0
"51099",165262081,0
"51100",165262998,0
"51101",165263022,1
"51102",165263024,0
"51103",165263066,0
"51104",165263068,0
"51105",165263086,0
"51106",165263094,0
"51107",165263140,0
"51108",165263180,0
"51109",165263194,0
"51110",165263200,0
"51111",165263223,0
"51112",165263259,1
"51113",165263297,0
"51114",165263303,0
"51115",165263308,0
"51116",165264667,0
"51117",165265678,0
"51118",165265705,0
"51119",165265713,1
"51120",165265742,0
"51121",165265773,0
"51122",165265829,0
"51123",165265838,0
"51124",165265851,1
"51125",165265870,1
"51126",165265892,0
"51127",165265935,0
"51128",165265937,0
"51129",165265944,0
"51130",165266091,0
"51131",165266469,0
"51132",165266681,0
"51133",165267440,0
"51134",165267449,1
"51135",165267640,0
"51136",165267956,0
"51137",165268067,0
"51138",165268083,0
"51139",165268085,0
"51140",165268103,0
"51141",165268144,0
"51142",165268158,0
"51143",165268161,0
"51144",165268162,0
"51145",165268164,0
"51146",165268183,0
"51147",165268187,1
"51148",165268207,0
"51149",165268224,0
"51150",165268225,0
"51151",165268235,0
"51152",165268239,0
"51153",165268297,0
"51154",165268323,0
"51155",165268329,0
"51156",165268339,0
"51157",165268340,0
"51158",165268344,0
"51159",165268357,0
"51160",165268384,0
"51161",165268403,0
"51162",165268404,0
"51163",165270221,0
"51164",165270246,0
"51165",165270519,0
"51166",165270523,0
"51167",165270548,0
"51168",165270553,0
"51169",165270556,0
"51170",165270566,0
"51171",165270641,0
"51172",165270649,0
"51173",165270661,0
"51174",165270673,0
"51175",165270683,0
"51176",165270708,0
"51177",165270722,0
"51178",165270728,0
"51179",165270738,0
"51180",165270762,1
"51181",165270772,0
"51182",165270779,0
"51183",165270785,0
"51184",165270786,0
"51185",165270789,0
"51186",165270803,0
"51187",165270806,0
"51188",165270814,0
"51189",165270815,0
"51190",165270816,0
"51191",165270824,0
"51192",165270834,0
"51193",165270846,1
"51194",165270849,1
"51195",165270857,0
"51196",165270858,0
"51197",165270874,0
"51198",165270915,0
"51199",165271574,0
"51200",165272955,0
"51201",165272974,0
"51202",165272977,0
"51203",165272986,1
"51204",165272991,0
"51205",165273004,0
"51206",165273014,0
"51207",165273060,1
"51208",165273078,0
"51209",165273083,1
"51210",165273085,0
"51211",165273106,0
"51212",165273110,0
"51213",165273123,0
"51214",165273132,0
"51215",165273135,1
"51216",165273225,0
"51217",165273230,0
"51218",165273236,0
"51219",165273247,0
"51220",165273266,0
"51221",165273305,0
"51222",165273313,1
"51223",165273319,0
"51224",165273321,0
"51225",165273624,1
"51226",165273759,1
"51227",165274251,1
"51228",165274273,0
"51229",165275364,0
"51230",165275371,0
"51231",165275401,0
"51232",165275431,0
"51233",165275432,0
"51234",165275440,0
"51235",165275453,0
"51236",165275461,0
"51237",165275464,0
"51238",165275471,0
"51239",165275475,1
"51240",165275548,0
"51241",165275562,1
"51242",165275579,0
"51243",165275616,1
"51244",165275662,0
"51245",165275723,0
"51246",165276793,0
"51247",165277482,1
"51248",165277666,0
"51249",165277682,0
"51250",165277716,0
"51251",165277768,0
"51252",165277789,0
"51253",165277832,0
"51254",165277876,0
"51255",165277885,0
"51256",165277892,0
"51257",165277902,0
"51258",165277904,1
"51259",165277929,0
"51260",165277937,0
"51261",165277994,0
"51262",165280058,1
"51263",165280087,1
"51264",165280088,0
"51265",165280113,0
"51266",165280117,0
"51267",165280126,0
"51268",165280149,0
"51269",165280162,0
"51270",165280163,0
"51271",165280213,0
"51272",165280224,1
"51273",165280255,0
"51274",165280296,0
"51275",165280311,0
"51276",165280313,1
"51277",165280604,0
"51278",165281795,0
"51279",165282283,0
"51280",165282294,0
"51281",165282362,0
"51282",165282383,1
"51283",165282386,0
"51284",165282390,0
"51285",165282461,0
"51286",165282496,0
"51287",165283978,1
"51288",165284220,1
"51289",165284495,1
"51290",165284507,0
"51291",165284511,0
"51292",165284513,1
"51293",165284552,0
"51294",165284570,0
"51295",165284598,0
"51296",165284627,0
"51297",165284661,0
"51298",165284667,1
"51299",165285615,0
"51300",165286342,0
"51301",165286623,0
"51302",165286638,0
"51303",165286650,0
"51304",165286677,0
"51305",165286680,1
"51306",165286748,0
"51307",165286817,1
"51308",165286819,0
"51309",165286820,1
"51310",165288786,0
"51311",165288788,0
"51312",165288794,0
"51313",165288797,0
"51314",165288863,0
"51315",165288865,0
"51316",165288906,0
"51317",165288910,1
"51318",165288914,0
"51319",165288922,0
"51320",165288924,0
"51321",165288964,0
"51322",165289098,1
"51323",165290956,0
"51324",165290969,1
"51325",165290976,0
"51326",165291017,0
"51327",165291078,0
"51328",165291079,0
"51329",165291087,0
"51330",165291090,0
"51331",165292079,0
"51332",165292316,1
"51333",165292843,0
"51334",165293157,0
"51335",165293176,1
"51336",165293216,0
"51337",165293291,0
"51338",165293299,0
"51339",165293305,0
"51340",165294877,0
"51341",165295363,0
"51342",165295417,0
"51343",165297206,0
"51344",165297249,0
"51345",165297612,0
"51346",165297690,0
"51347",165297738,0
"51348",165297776,0
"51349",165299322,0
"51350",165299650,0
"51351",165300630,0
"51352",165300692,1
"51353",165300704,0
"51354",165301070,1
"51355",165301095,0
"51356",165301762,0
"51357",165302252,0
"51358",165303168,0
"51359",165304235,0
"51360",165304302,0
"51361",165304329,0
"51362",165305256,0
"51363",165305743,0
"51364",165307557,1
"51365",165307783,0
"51366",165307856,0
"51367",165308749,1
"51368",165309590,0
"51369",165309673,0
"51370",165309840,0
"51371",165310780,0
"51372",165310959,1
"51373",165311246,0
"51374",165311254,0
"51375",165311305,0
"51376",165311336,0
"51377",165312206,0
"51378",165312331,1
"51379",165312459,0
"51380",165312522,0
"51381",165312642,0
"51382",165312974,0
"51383",165312989,1
"51384",165313019,0
"51385",165313973,0
"51386",165314701,0
"51387",165314967,0
"51388",165314974,0
"51389",165314986,0
"51390",165314996,0
"51391",165317430,0
"51392",165317737,1
"51393",165318020,0
"51394",165318756,1
"51395",165320436,1
"51396",165320514,0
"51397",165320689,0
"51398",165321013,0
"51399",165321711,0
"51400",165321891,1
"51401",165322656,0
"51402",165322665,0
"51403",165322724,0
"51404",165323169,0
"51405",165323699,1
"51406",165326480,0
"51407",165326493,0
"51408",165326495,0
"51409",165326558,0
"51410",165326609,0
"51411",165326634,0
"51412",165326652,0
"51413",165328375,0
"51414",165328400,0
"51415",165328609,0
"51416",165328761,1
"51417",165330201,1
"51418",165330494,0
"51419",165330567,0
"51420",165330570,0
"51421",165330580,0
"51422",165330587,0
"51423",165330637,0
"51424",165330646,0
"51425",165330665,1
"51426",165330701,0
"51427",165331273,1
"51428",165331734,1
"51429",165331744,0
"51430",165332352,1
"51431",165332488,1
"51432",165333611,1
"51433",165334081,0
"51434",165334608,1
"51435",165334641,0
"51436",165336438,0
"51437",165336807,0
"51438",165337921,1
"51439",165338026,1
"51440",165338459,0
"51441",165338486,0
"51442",165338488,0
"51443",165338497,0
"51444",165338566,1
"51445",165338637,0
"51446",165338680,0
"51447",165338693,0
"51448",165338699,0
"51449",165338708,0
"51450",165338713,0
"51451",165339270,0
"51452",165339437,0
"51453",165340176,1
"51454",165340205,0
"51455",165340719,0
"51456",165340822,0
"51457",165340978,0
"51458",165341014,0
"51459",165342306,0
"51460",165342309,1
"51461",165342344,0
"51462",165342358,0
"51463",165342366,1
"51464",165342386,0
"51465",165342405,0
"51466",165342416,0
"51467",165342463,0
"51468",165342505,1
"51469",165342533,0
"51470",165342541,0
"51471",165342588,0
"51472",165342606,0
"51473",165342623,1
"51474",165342996,0
"51475",165344133,0
"51476",165344504,0
"51477",165345417,1
"51478",165345761,1
"51479",165345802,0
"51480",165346105,0
"51481",165346169,0
"51482",165346171,0
"51483",165346202,0
"51484",165346264,0
"51485",165346318,0
"51486",165346343,1
"51487",165346854,0
"51488",165348166,1
"51489",165348249,0
"51490",165348445,0
"51491",165350008,0
"51492",165350041,1
"51493",165350050,0
"51494",165350152,1
"51495",165350160,1
"51496",165350206,0
"51497",165350211,0
"51498",165350227,0
"51499",165350233,0
"51500",165350301,1
"51501",165350317,0
"51502",165350349,1
"51503",165350577,0
"51504",165352033,0
"51505",165352242,0
"51506",165352623,1
"51507",165353195,0
"51508",165353596,0
"51509",165353629,0
"51510",165353645,0
"51511",165353649,0
"51512",165353665,0
"51513",165353714,0
"51514",165353743,0
"51515",165353765,0
"51516",165353788,1
"51517",165353885,0
"51518",165355119,1
"51519",165355380,0
"51520",165355674,1
"51521",165355942,1
"51522",165356454,0
"51523",165356730,0
"51524",165357312,0
"51525",165357350,0
"51526",165357407,0
"51527",165357410,1
"51528",165358736,0
"51529",165359027,0
"51530",165360669,0
"51531",165360673,0
"51532",165360740,1
"51533",165360744,0
"51534",165361085,0
"51535",165361472,0
"51536",165362401,0
"51537",165362607,0
"51538",165362646,0
"51539",165363027,0
"51540",165363540,0
"51541",165363584,0
"51542",165363595,0
"51543",165363640,0
"51544",165363728,0
"51545",165363784,0
"51546",165363832,0
"51547",165363900,0
"51548",165364139,1
"51549",165364990,0
"51550",165365364,0
"51551",165365996,1
"51552",165366522,0
"51553",165366538,0
"51554",165366558,0
"51555",165366668,0
"51556",165366693,0
"51557",165366769,0
"51558",165366808,0
"51559",165368483,0
"51560",165368802,1
"51561",165369372,0
"51562",165369531,0
"51563",165369608,0
"51564",165369684,1
"51565",165371071,0
"51566",165371197,0
"51567",165372056,0
"51568",165372180,1
"51569",165372276,0
"51570",165372420,0
"51571",165372507,0
"51572",165372524,0
"51573",165372551,0
"51574",165372580,0
"51575",165372589,0
"51576",165372671,0
"51577",165372768,0
"51578",165374236,0
"51579",165374945,0
"51580",165375629,0
"51581",165375715,0
"51582",165375728,0
"51583",165375767,0
"51584",165375769,0
"51585",165375772,0
"51586",165375792,0
"51587",165377668,0
"51588",165378632,1
"51589",165378649,0
"51590",165378878,0
"51591",165378990,0
"51592",165379017,0
"51593",165379024,1
"51594",165379102,1
"51595",165379152,0
"51596",165379223,0
"51597",165379673,0
"51598",165380449,0
"51599",165380697,0
"51600",165382444,1
"51601",165382515,0
"51602",165382529,0
"51603",165382628,0
"51604",165382690,0
"51605",165383596,0
"51606",165384436,0
"51607",165385283,1
"51608",165385677,0
"51609",165385840,0
"51610",165385898,0
"51611",165386024,0
"51612",165386043,0
"51613",165386722,0
"51614",165386809,0
"51615",165387590,0
"51616",165388937,0
"51617",165389072,0
"51618",165389335,0
"51619",165389352,0
"51620",165393041,0
"51621",165394174,0
"51622",165394178,1
"51623",165394419,0
"51624",165394646,1
"51625",165395074,0
"51626",165395456,0
"51627",165398107,0
"51628",165399099,0
"51629",165401336,0
"51630",165401338,0
"51631",165402220,0
"51632",165403952,0
"51633",165404905,0
"51634",165407762,0
"51635",165408895,0
"51636",165408965,0
"51637",165410948,1
"51638",165411876,0
"51639",165412644,0
"51640",165414253,0
"51641",165414906,1
"51642",165415482,0
"51643",165416416,0
"51644",165416817,0
"51645",165417730,0
"51646",165418215,0
"51647",165419155,0
"51648",165419164,0
"51649",165419401,0
"51650",165420507,0
"51651",165422250,0
"51652",165422982,0
"51653",165423632,1
"51654",165425054,0
"51655",165427660,0
"51656",165428078,1
"51657",165428418,1
"51658",165428686,0
"51659",165429209,1
"51660",165429755,0
"51661",165429995,0
"51662",165431857,1
"51663",165432744,0
"51664",165432760,1
"51665",165433509,0
"51666",165434871,1
"51667",165435404,1
"51668",165435804,0
"51669",165436593,1
"51670",165439899,0
"51671",165440712,0
"51672",165441576,1
"51673",165444432,1
"51674",165444511,1
"51675",165445966,0
"51676",165450031,0
"51677",165450523,0
"51678",165450849,0
"51679",165453590,0
"51680",165454016,0
"51681",165454066,0
"51682",165454760,0
"51683",165455379,0
"51684",165455552,0
"51685",165456870,0
"51686",165456880,0
"51687",165458982,0
"51688",165459789,1
