"","V101","evangelical"
"1497",302410709,0
"1498",302410712,0
"1499",302410724,0
"1500",302410729,0
"1501",302410752,1
"1502",302410778,0
"1503",302411615,1
"1504",302411716,0
"1505",302411786,0
"1506",302411907,1
"1507",302411947,0
"1508",302411960,0
"1509",302411993,1
"1510",302412097,0
"1511",302412107,1
"1512",302412146,0
"1513",302412176,0
"1514",302412313,0
"1515",302412316,1
"1516",302412332,1
"1517",302412373,0
"1518",302412374,0
"1519",302412441,0
"1520",302412516,0
"1521",302412569,0
"1522",302412610,1
"1523",302412686,0
"1524",302412709,0
"1525",302412762,0
"1526",302414069,0
"1527",302414275,0
"1528",302414293,0
"1529",302414336,0
"1530",302414386,0
"1531",302414404,0
"1532",302414407,1
"1533",302414464,0
"1534",302414488,1
"1535",302414640,0
"1536",302415302,0
"1537",302415306,0
"1538",302415332,1
"1539",302415405,0
"1540",302415480,0
"1541",302415483,0
"1542",302415494,0
"1543",302415545,1
"1544",302415617,1
"1545",302415734,1
"1546",302415753,0
"1547",302415803,0
"1548",302415815,1
"1549",302415882,0
"1550",302415956,0
"1551",302415971,1
"1552",302416002,1
"1553",302416011,0
"1554",302416047,0
"1555",302416099,0
"1556",302416115,1
"1557",302416126,0
"1558",302416150,0
"1559",302416323,0
"1560",302416341,0
"1561",302418040,0
"1562",302418051,0
"1563",302418052,1
"1564",302418082,1
"1565",302418093,0
"1566",302418998,0
"1567",302419027,0
"1568",302419050,0
"1569",302419106,0
"1570",302419159,0
"1571",302419176,1
"1572",302419198,0
"1573",302419247,0
"1574",302419258,0
"1575",302419350,0
"1576",302419547,0
"1577",302419567,0
"1578",302419581,0
"1579",302419611,0
"1580",302419615,0
"1581",302419670,0
"1582",302419702,0
"1583",302419769,0
"1584",302419905,0
"1585",302419981,0
"1586",302421630,0
"1587",302421634,0
"1588",302421647,1
"1589",302421653,1
"1590",302421677,0
"1591",302421685,0
"1592",302421713,0
"1593",302421731,0
"1594",302421806,0
"1595",302421870,0
"1596",302421885,1
"1597",302421936,1
"1598",302421937,0
"1599",302422663,0
"1600",302422871,0
"1601",302422932,0
"1602",302422959,0
"1603",302422996,0
"1604",302423026,0
"1605",302423032,1
"1606",302423037,0
"1607",302423110,0
"1608",302423118,0
"1609",302423156,1
"1610",302423226,1
"1611",302423358,1
"1612",302423430,0
"1613",302423467,1
"1614",302423471,0
"1615",302423478,0
"1616",302423480,1
"1617",302423514,0
"1618",302423518,1
"1619",302423570,0
"1620",302423711,0
"1621",302423731,1
"1622",302423802,0
"1623",302423821,0
"1624",302423922,0
"1625",302423930,0
"1626",302425297,1
"1627",302425538,0
"1628",302425642,0
"1629",302425683,0
"1630",302425696,1
"1631",302425739,1
"1632",302425781,0
"1633",302425790,0
"1634",302425794,0
"1635",302425805,0
"1636",302425808,0
"1637",302425811,0
"1638",302425817,0
"1639",302425819,1
"1640",302425850,0
"1641",302425866,0
"1642",302425880,0
"1643",302425888,0
"1644",302425904,0
"1645",302425920,0
"1646",302425941,0
"1647",302426157,0
"1648",302427165,0
"1649",302427170,0
"1650",302427174,1
"1651",302427179,0
"1652",302427219,1
"1653",302427257,0
"1654",302427351,0
"1655",302427437,0
"1656",302427442,1
"1657",302427446,0
"1658",302429478,1
"1659",302429492,1
"1660",302429504,0
"1661",302429506,0
"1662",302429518,1
"1663",302429528,0
"1664",302429530,0
"1665",302429533,0
"1666",302429537,0
"1667",302429541,0
"1668",302429573,0
"1669",302429590,1
"1670",302429591,1
"1671",302429600,0
"1672",302429607,0
"1673",302429610,1
"1674",302429632,0
"1675",302429660,0
"1676",302429666,0
"1677",302429673,1
"1678",302429683,0
"1679",302429690,0
"1680",302429713,0
"1681",302429722,1
"1682",302429730,0
"1683",302429731,0
"1684",302429734,0
"1685",302429750,0
"1686",302429758,0
"1687",302429833,0
"1688",302429848,0
"1689",302429871,0
"1690",302430039,0
"1691",302430893,0
"1692",302430947,0
"1693",302431017,0
"1694",302431070,0
"1695",302431079,1
"1696",302431128,1
"1697",302431155,1
"1698",302431159,1
"1699",302431201,1
"1700",302431274,0
"1701",302431296,1
"1702",302431300,0
"1703",302431313,0
"1704",302431319,0
"1705",302431493,0
"1706",302431530,0
"1707",302431636,0
"1708",302431664,0
"1709",302432837,1
"1710",302433030,1
"1711",302433034,0
"1712",302433038,0
"1713",302433042,0
"1714",302433045,0
"1715",302433048,0
"1716",302433052,0
"1717",302433079,0
"1718",302433103,1
"1719",302433115,0
"1720",302433151,0
"1721",302433154,1
"1722",302433160,0
"1723",302433194,1
"1724",302433195,0
"1725",302433204,0
"1726",302433205,0
"1727",302433228,1
"1728",302433245,0
"1729",302433265,0
"1730",302433295,0
"1731",302433306,0
"1732",302433324,0
"1733",302433327,0
"1734",302433329,0
"1735",302433344,0
"1736",302433356,1
"1737",302433360,0
"1738",302433425,0
"1739",302433699,0
"1740",302434423,0
"1741",302435892,1
"1742",302435912,0
"1743",302435964,0
"1744",302435985,1
"1745",302436029,0
"1746",302436058,1
"1747",302436063,0
"1748",302436072,0
"1749",302436109,0
"1750",302436159,0
"1751",302436161,0
"1752",302436166,0
"1753",302436173,0
"1754",302436204,1
"1755",302436223,0
"1756",302436258,1
"1757",302436312,0
"1758",302436322,0
"1759",302436323,0
"1760",302436332,0
"1761",302436338,0
"1762",302436369,0
"1763",302436387,0
"1764",302436398,0
"1765",302436413,0
"1766",302436433,0
"1767",302436476,1
"1768",302436492,0
"1769",302436996,1
"1770",302437689,0
"1771",302437821,1
"1772",302439467,1
"1773",302439515,1
"1774",302439539,1
"1775",302439549,1
"1776",302439565,0
"1777",302439580,0
"1778",302439643,1
"1779",302439657,0
"1780",302439673,1
"1781",302439675,0
"1782",302439696,0
"1783",302439704,0
"1784",302439728,0
"1785",302439798,1
"1786",302439832,0
"1787",302439839,0
"1788",302439850,1
"1789",302439861,1
"1790",302439866,0
"1791",302439889,0
"1792",302439903,1
"1793",302439905,1
"1794",302439913,1
"1795",302439941,0
"1796",302440038,1
"1797",302440040,0
"1798",302440056,0
"1799",302440107,0
"1800",302440118,0
"1801",302440147,0
"1802",302440460,1
"1803",302441046,1
"1804",302442490,0
"1805",302443088,0
"1806",302443409,1
"1807",302443441,0
"1808",302443446,1
"1809",302443452,0
"1810",302443453,1
"1811",302443518,0
"1812",302443572,0
"1813",302443625,0
"1814",302443636,0
"1815",302443662,0
"1816",302445741,1
"1817",302445880,0
"1818",302445968,0
"1819",302446010,0
"1820",302446074,0
"1821",302447415,0
"1822",302448387,0
"1823",302448428,0
"1824",302448429,1
"1825",302448463,1
"1826",302448486,0
"1827",302448537,0
"1828",302448539,0
"1829",302448544,0
"1830",302448547,0
"1831",302448551,0
"1832",302448580,0
"1833",302448612,1
"1834",302448679,0
"1835",302448681,0
"1836",302448695,0
"1837",302448717,1
"1838",302448723,0
"1839",302448760,0
"1840",302448766,0
"1841",302450059,0
"1842",302450063,0
"1843",302450079,0
"1844",302450773,0
"1845",302450992,0
"1846",302451031,0
"1847",302451074,1
"1848",302451096,0
"1849",302451119,1
"1850",302451128,0
"1851",302451134,0
"1852",302451166,0
"1853",302451215,0
"1854",302451278,1
"1855",302451279,1
"1856",302451285,0
"1857",302451306,0
"1858",302451315,1
"1859",302452647,0
"1860",302453363,0
"1861",302453372,0
"1862",302453708,0
"1863",302453767,0
"1864",302453777,0
"1865",302453786,0
"1866",302453797,0
"1867",302453888,1
"1868",302453894,1
"1869",302455955,1
"1870",302457132,1
"1871",302457164,0
"1872",302457218,0
"1873",302459061,1
"1874",302459205,0
"1875",302459624,0
"1876",302460795,0
"1877",302461892,0
"1878",302461901,0
"1879",302461973,0
"1880",302461996,0
"1881",302462006,0
"1882",302462068,0
"1883",302462092,0
"1884",302463684,0
"1885",302465557,0
"1886",302465561,0
"1887",302466037,1
"1888",302466667,0
"1889",302467812,0
"1890",302467825,0
"1891",302467826,0
"1892",302467831,0
"1893",302467836,0
"1894",302468602,0
"1895",302470751,0
"1896",302470755,0
"1897",302471171,0
"1898",302471482,0
"1899",302471494,0
"1900",302471511,0
"1901",302471517,0
"1902",302471522,1
"1903",302471523,0
"1904",302471546,1
"1905",302471551,0
"1906",302471557,0
"1907",302471568,0
"1908",302471617,0
"1909",302471629,0
"1910",302471702,0
"1911",302471733,0
"1912",302471753,0
"1913",302471764,0
"1914",302471775,0
"1915",302471782,0
"1916",302471784,0
"1917",302471785,0
"1918",302471795,0
"1919",302471799,0
"1920",302471801,0
"1921",302471810,1
"1922",302471822,0
"1923",302471826,0
"1924",302471833,0
"1925",302471836,0
"1926",302471846,0
"1927",302471853,0
"1928",302471862,0
"1929",302471890,0
"1930",302471895,0
"1931",302471898,0
"1932",302471902,0
"1933",302471904,0
"1934",302471909,0
"1935",302471914,0
"1936",302471916,0
"1937",302471925,0
"1938",302471927,0
"1939",302471938,0
"1940",302471939,0
"1941",302471945,0
"1942",302471949,0
"1943",302471955,1
"1944",302471958,0
"1945",302471959,0
"1946",302471960,0
"1947",302471967,0
"1948",302471977,0
"1949",302471986,0
"1950",302471991,1
"1951",302471993,0
"1952",302471996,0
"1953",302471999,0
"1954",302472007,0
"1955",302472022,1
"1956",302472029,0
"1957",302472048,0
"1958",302472050,1
"1959",302472063,0
"1960",302472069,0
"1961",302472076,0
"1962",302472080,1
"1963",302472081,0
"1964",302472094,1
"1965",302472109,0
"1966",302472130,1
"1967",302472133,0
"1968",302472137,0
"1969",302472143,0
"1970",302472146,0
"1971",302472152,0
"1972",302472156,0
"1973",302472166,1
"1974",302472177,0
"1975",302472181,0
"1976",302472183,0
"1977",302472196,1
"1978",302472198,0
"1979",302472205,0
"1980",302472217,0
"1981",302472229,0
"1982",302472234,0
"1983",302472243,1
"1984",302472252,0
"1985",302472257,1
"1986",302472264,0
"1987",302472271,1
"1988",302472280,0
"1989",302472285,0
"1990",302472289,0
"1991",302472293,0
"1992",302472303,1
"1993",302472315,0
"1994",302472316,0
"1995",302472320,1
"1996",302472331,1
"1997",302472334,0
"1998",302472336,1
"1999",302472349,0
"2000",302472350,0
"2001",302472353,1
"2002",302472357,0
"2003",302472362,1
"2004",302472365,1
"2005",302472376,1
"2006",302472387,0
"2007",302472388,0
"2008",302472390,0
"2009",302472435,0
"2010",302472446,0
"2011",302472451,0
"2012",302472464,0
"2013",302472468,0
"2014",302472470,0
"2015",302472476,0
"2016",302472485,1
"2017",302472496,0
"2018",302472509,1
"2019",302472513,0
"2020",302472515,0
"2021",302472528,1
"2022",302472529,0
"2023",302472539,0
"2024",302472552,0
"2025",302472556,0
"2026",302472557,1
"2027",302472559,0
"2028",302472562,0
"2029",302472563,1
"2030",302472565,0
"2031",302472566,0
"2032",302472579,0
"2033",302472586,0
"2034",302472591,0
"2035",302472608,1
"2036",302472633,0
"2037",302472636,1
"2038",302472638,0
"2039",302472640,0
"2040",302472642,1
"2041",302472646,1
"2042",302472656,1
"2043",302472664,0
"2044",302472668,0
"2045",302472679,0
"2046",302472684,0
"2047",302472686,0
"2048",302472707,0
"2049",302472717,0
"2050",302472718,0
"2051",302472758,0
"2052",302472765,0
"2053",302472767,0
"2054",302472822,1
"2055",302472875,0
"2056",302472888,1
"2057",302472897,0
"2058",302472902,0
"2059",302472904,0
"2060",302472906,0
"2061",302472915,0
"2062",302472921,0
"2063",302472932,1
"2064",302472953,1
"2065",302472957,0
"2066",302472963,0
"2067",302472976,1
"2068",302472977,0
"2069",302472979,0
"2070",302472982,0
"2071",302472988,0
"2072",302472990,1
"2073",302473001,0
"2074",302473004,0
"2075",302473043,0
"2076",302473104,1
"2077",302473109,0
"2078",302473112,0
"2079",302473116,1
"2080",302473121,1
"2081",302473127,0
"2082",302473135,0
"2083",302473143,1
"2084",302473182,0
"2085",302473187,0
"2086",302473191,0
"2087",302473201,0
"2088",302473204,0
"2089",302473206,0
"2090",302473216,0
"2091",302473224,1
"2092",302473243,1
"2093",302473250,1
"2094",302473254,0
"2095",302473256,1
"2096",302473262,0
"2097",302473266,0
"2098",302473273,0
"2099",302473280,0
"2100",302473282,1
"2101",302473285,0
"2102",302473291,1
"2103",302473298,0
"2104",302473312,0
"2105",302473320,0
"2106",302473323,0
"2107",302473324,0
"2108",302473325,0
"2109",302473328,0
"2110",302473329,0
"2111",302473331,0
"2112",302473343,0
"2113",302473346,1
"2114",302473371,0
"2115",302473372,1
"2116",302473374,0
"2117",302473375,1
"2118",302473386,0
"2119",302473388,1
"2120",302473391,1
"2121",302473392,0
"2122",302473393,0
"2123",302473397,0
"2124",302473398,1
"2125",302473399,0
"2126",302473405,0
"2127",302473408,0
"2128",302473410,0
"2129",302473411,0
"2130",302473414,1
"2131",302473415,1
"2132",302473420,0
"2133",302473422,0
"2134",302473425,0
"2135",302473434,0
"2136",302473440,0
"2137",302473443,0
"2138",302473451,0
"2139",302473455,0
"2140",302473476,0
"2141",302473499,0
"2142",302473507,1
"2143",302473514,0
"2144",302473516,0
"2145",302473535,0
"2146",302473542,0
"2147",302473548,1
"2148",302473557,0
"2149",302473563,0
"2150",302473565,0
"2151",302473569,0
"2152",302473570,0
"2153",302473572,0
"2154",302473582,0
"2155",302473594,0
"2156",302473595,1
"2157",302473598,0
"2158",302473600,1
"2159",302473606,0
"2160",302473636,0
"2161",302473643,1
"2162",302473645,0
"2163",302473660,0
"2164",302473663,1
"2165",302473674,1
"2166",302473683,1
"2167",302473687,0
"2168",302473690,0
"2169",302473702,0
"2170",302473704,0
"2171",302473706,0
"2172",302473713,0
"2173",302473724,0
"2174",302473727,0
"2175",302473770,0
"2176",302473775,0
"2177",302473779,0
"2178",302473791,0
"2179",302473792,0
"2180",302473799,0
"2181",302473806,0
"2182",302473811,0
"2183",302473815,0
"2184",302473829,0
"2185",302473835,0
"2186",302473849,1
"2187",302473856,0
"2188",302473858,0
"2189",302473877,0
"2190",302473882,0
"2191",302473885,0
"2192",302473888,0
"2193",302473894,0
"2194",302473935,0
"2195",302473947,0
"2196",302473953,0
"2197",302473957,0
"2198",302473992,0
"2199",302474028,0
"2200",302474057,1
"2201",302474069,0
"2202",302474076,0
"2203",302474082,0
"2204",302474084,1
"2205",302474085,0
"2206",302474095,0
"2207",302474099,0
"2208",302474100,1
"2209",302474113,0
"2210",302474140,0
"2211",302474160,0
"2212",302474164,0
"2213",302474209,0
"2214",302474239,0
"2215",302474286,0
"2216",302474309,0
"2217",302474312,0
"2218",302474322,0
"2219",302474329,0
"2220",302474356,0
"2221",302474362,0
"2222",302474383,0
"2223",302474388,1
"2224",302474397,1
"2225",302474405,0
"2226",302474415,1
"2227",302474419,0
"2228",302474428,0
"2229",302474431,1
"2230",302474433,1
"2231",302474436,0
"2232",302474448,0
"2233",302474451,0
"2234",302474452,0
"2235",302474462,0
"2236",302474464,0
"2237",302474469,0
"2238",302474490,1
"2239",302474491,0
"2240",302474496,0
"2241",302474500,0
"2242",302474505,0
"2243",302474512,0
"2244",302474516,1
"2245",302474529,0
"2246",302474535,0
"2247",302474538,0
"2248",302474541,1
"2249",302474556,1
"2250",302474557,0
"2251",302474559,1
"2252",302474568,1
"2253",302474569,0
"2254",302474571,0
"2255",302474604,0
"2256",302474618,0
"2257",302474621,0
"2258",302475471,0
"2259",302475980,0
"2260",302476185,0
"2261",302476194,0
"2262",302476202,0
"2263",302476216,0
"2264",302476218,1
"2265",302476229,0
"2266",302476240,0
"2267",302476241,1
"2268",302476260,0
"2269",302476267,1
"2270",302476271,0
"2271",302476320,0
"2272",302476331,0
"2273",302476349,0
"2274",302476355,0
"2275",302476363,0
"2276",302476370,1
"2277",302476375,0
"2278",302476395,0
"2279",302476416,1
"2280",302476423,0
"2281",302476440,0
"2282",302476461,0
"2283",302476465,1
"2284",302476493,1
"2285",302476500,0
"2286",302476519,0
"2287",302476526,0
"2288",302476530,0
"2289",302476544,0
"2290",302476550,0
"2291",302476556,0
"2292",302476557,0
"2293",302476559,0
"2294",302476570,0
"2295",302476580,1
"2296",302476584,0
"2297",302476589,0
"2298",302476600,0
"2299",302476602,1
"2300",302476615,0
"2301",302476621,0
"2302",302476624,0
"2303",302476633,1
"2304",302476644,1
"2305",302476646,0
"2306",302476648,0
"2307",302476649,1
"2308",302476650,0
"2309",302476657,1
"2310",302476661,1
"2311",302476666,1
"2312",302476669,1
"2313",302476681,1
"2314",302476682,0
"2315",302476685,1
"2316",302476688,0
"2317",302476691,0
"2318",302476708,0
"2319",302476721,0
"2320",302476723,0
"2321",302476726,0
"2322",302476734,1
"2323",302476748,0
"2324",302476751,1
"2325",302476756,0
"2326",302476778,0
"2327",302476784,0
"2328",302476785,0
"2329",302476797,0
"2330",302476802,0
"2331",302476815,0
"2332",302476818,0
"2333",302476819,1
"2334",302476821,0
"2335",302476824,0
"2336",302476836,0
"2337",302476841,0
"2338",302476859,0
"2339",302476894,0
"2340",302476895,0
"2341",302476902,1
"2342",302476905,0
"2343",302476906,1
"2344",302476915,0
"2345",302476917,0
"2346",302476923,1
"2347",302476925,0
"2348",302476926,0
"2349",302476939,0
"2350",302476941,1
"2351",302476944,0
"2352",302476945,0
"2353",302476951,0
"2354",302476955,0
"2355",302476957,0
"2356",302476966,0
"2357",302476976,0
"2358",302476978,0
"2359",302476982,0
"2360",302476983,0
"2361",302476989,0
"2362",302476991,0
"2363",302476997,0
"2364",302476998,1
"2365",302477004,1
"2366",302477008,0
"2367",302477014,0
"2368",302477020,0
"2369",302477028,0
"2370",302477042,1
"2371",302477048,0
"2372",302477060,0
"2373",302477062,0
"2374",302477064,0
"2375",302477068,0
"2376",302477072,0
"2377",302477083,0
"2378",302477091,0
"2379",302477096,0
"2380",302477107,0
"2381",302477112,0
"2382",302477121,0
"2383",302477123,0
"2384",302477130,0
"2385",302477139,0
"2386",302477142,0
"2387",302477151,0
"2388",302477160,0
"2389",302477167,1
"2390",302477175,0
"2391",302477200,0
"2392",302477202,0
"2393",302477204,1
"2394",302477212,0
"2395",302477218,0
"2396",302477221,0
"2397",302477273,0
"2398",302477280,0
"2399",302477290,0
"2400",302477302,0
"2401",302477306,0
"2402",302477312,0
"2403",302477314,0
"2404",302477315,0
"2405",302477321,0
"2406",302477333,0
"2407",302477345,1
"2408",302477350,0
"2409",302477353,1
"2410",302477369,0
"2411",302477373,1
"2412",302477374,0
"2413",302477375,0
"2414",302477385,0
"2415",302477391,0
"2416",302477397,0
"2417",302477400,0
"2418",302477416,0
"2419",302477424,1
"2420",302477430,0
"2421",302477435,0
"2422",302477490,1
"2423",302477503,0
"2424",302477507,0
"2425",302477508,0
"2426",302477514,0
